date,COMEX_Copper_Open,COMEX_Copper_High,COMEX_Copper_Low,COMEX_Copper_Close,COMEX_Copper_Volumn,COMEX_Copper_Open_Interest
2009-12-24,0.6192293017932087,0.6354417543414881,0.6312508117937393,0.6370351502801834,0.0631553073937384,0.4480895091434071
2009-12-25,0.6358896095637797,0.6588921282798833,0.6489154435640991,0.6597045338767192,0.047343551665186986,0.46236284889316653
2009-12-28,0.6358896095637797,0.6588921282798833,0.6489154435640991,0.6597045338767192,0.047343551665186986,0.46236284889316653
2009-12-29,0.6590359913519014,0.6690328305235137,0.6717755552669178,0.6709118695873661,0.031234637650321737,0.466944177093359
2009-12-30,0.6651405316037137,0.6649765496260617,0.6750227302247045,0.6650534895568009,0.0522631721830495,0.47093840230991335
2009-12-31,0.6611980160244182,0.6735961465331474,0.6752825042213275,0.673076923076923,0.045329478835726494,0.475553416746872
2010-01-01,0.6716266056212642,0.6779059449866903,0.6863228990778023,0.6734589913397859,0.03588278022760123,0.47290664100096247
2010-01-04,0.6716266056212642,0.6779059449866903,0.6863228990778023,0.6734589913397859,0.03588278022760123,0.47290664100096247
2010-01-05,0.6734070965280428,0.6905818227912283,0.6890505260423431,0.6886143657666837,0.08289248739828749,0.47948508180943217
2010-01-06,0.6895586926109628,0.6907085815692736,0.6982725029224572,0.6905247070809984,0.06638736233500378,0.4796102021174206
2010-01-07,0.690957649752003,0.714158955507669,0.7061956098194571,0.7111563932755985,0.09506863989551768,0.4791434071222329
2010-01-08,0.7091440925855272,0.7197363417416656,0.7095726717755552,0.6939633214467651,0.08804689964854613,0.48562078922040425
2010-01-11,0.6947729874093858,0.6953986563569527,0.7007403558903753,0.6872134488028527,0.09563727612241454,0.47575553416746874
2010-01-12,0.6895586926109628,0.7095956394980352,0.7063254968177684,0.6975292919001529,0.07855617759059659,0.4642781520692974
2010-01-13,0.6954088770189495,0.6990746609202687,0.6782699051824912,0.6742231278655119,0.12117454564131161,0.4357314725697786
2010-01-14,0.6681928017296197,0.690455064013183,0.6808676451487206,0.6870860927152318,0.11352547123434416,0.4143262752646776
2010-01-15,0.6912120055958286,0.6943845861325897,0.6985322769190803,0.683902190524707,0.09598579510019004,0.39774783445620787
2010-01-18,0.6875238458603588,0.6898212701229561,0.6894401870372774,0.6784258787570046,0.07279277428443551,0.3906448508180943
2010-01-19,0.6875238458603588,0.6898212701229561,0.6894401870372774,0.6784258787570046,0.07279277428443551,0.3906448508180943
2010-01-20,0.6782398575607275,0.6984408670300418,0.6920379270035069,0.6990575649516046,0.09674519960965874,0.3887776708373436
2010-01-21,0.6987155029886811,0.7009760425909495,0.6869723340693596,0.6756240448293428,0.10255996360728148,0.38407122232916263
2010-01-22,0.6754419432786469,0.6848776777791862,0.6721652162618521,0.6603413143148242,0.1375145827677543,0.3841337824831569
2010-01-25,0.6585272796642503,0.6765115984281912,0.6683984933108194,0.673586347427407,0.1450352554460676,0.37939846005774785
2010-01-26,0.6673025562762306,0.6838636075548232,0.683205611118327,0.685303107488538,0.09235386048968751,0.3777430221366699
2010-01-27,0.6818008393742847,0.6823425022182785,0.6785296791791142,0.6716760061130921,0.09981950385572048,0.36273339749759387
2010-01-28,0.6707363601678749,0.6723285587526936,0.6442395116248862,0.6418746816097809,0.1524568753622763,0.34243022136669876
2010-01-29,0.6344906524227394,0.6435543161363925,0.6228081569034938,0.6101630157921548,0.16857312661877893,0.3284696823869105
2010-02-01,0.6145237186824368,0.6208644948662695,0.6080010390959864,0.5985736118186449,0.15763696795826576,0.3282483156881617
2010-02-02,0.594556784942134,0.6095829636202307,0.5965709832445771,0.6064696892511462,0.11874591865933921,0.3016891241578441
2010-02-03,0.6121073381660943,0.6133857269615921,0.6128068580335108,0.607997962302598,0.11993822042541327,0.2936525505293551
2010-02-04,0.6074017550553225,0.6183293193053618,0.5869593453695285,0.5784513499745289,0.1921403467580398,0.2750192492781521
2010-02-05,0.5794226122345162,0.5871466599061986,0.561631380698792,0.5543810494141619,0.15521934683874944,0.2548411934552454
2010-02-08,0.5500445122726695,0.5573583470655343,0.5499415508507598,0.5489047376464594,0.17730811278807845,0.23939846005774784
2010-02-09,0.5513162914917971,0.5644568386360755,0.5628003636835952,0.5630412633723892,0.13181354601551093,0.1937247353224254
2010-02-10,0.5541142057738777,0.5828368614526556,0.5669567476295622,0.5818899643402954,0.17228943950811132,0.1550336862367661
2010-02-11,0.5837466615795498,0.5856255545696539,0.5809845434472009,0.5823993886907793,0.15621354308061428,0.1276130895091434
2010-02-12,0.5813302810632075,0.6195969070858156,0.5938433562800363,0.6192052980132451,0.1855404979052175,0.10324831568816169
2010-02-15,0.6184662342617322,0.6173152490809989,0.6078711520976748,0.6062149770759042,0.1285594793493334,0.08942252165543792
2010-02-16,0.6184662342617322,0.6173152490809989,0.6078711520976748,0.6062149770759042,0.1285594793493334,0.08942252165543792
2010-02-17,0.6098181355716648,0.6391177589048043,0.6155344849980516,0.6416199694345389,0.15123155600883403,0.07452839268527431
2010-02-18,0.6337275848912629,0.6497654962606161,0.649434991557345,0.6462047885888945,0.13141733496709246,0.04034648700673725
2010-02-19,0.6454279537072365,0.665103308404107,0.6457981556046238,0.6579215486500255,0.14158675187649955,0.031477382098171316
2010-02-22,0.6558565433040825,0.6739764228672837,0.6541109234965579,0.6761334691798268,0.13450264507561027,0.01231953801732435
2010-02-23,0.6797659926236805,0.6801876029915072,0.6789193401740485,0.6688741721854304,0.053275711529007785,0.28404234841193454
2010-02-24,0.6656492432913647,0.6743566992014197,0.6538511494999351,0.6449312277126846,0.06505565297781953,0.2984696823869105
2010-02-25,0.6459366653948875,0.6501457725947521,0.6486556695674762,0.6497707590422822,0.0839637246773448,0.31415784408084696
2010-02-26,0.6465725550044512,0.6547090886043859,0.6421613196519028,0.6386907794192562,0.1293188838588021,0.31884023099133785
2010-03-01,0.6428843952689813,0.6566104702750666,0.6517729575269515,0.6575394803871624,0.11870923245115231,0.3180269489894129
2010-03-02,0.6882869133918352,0.7052858410444923,0.682686063125081,0.6743504839531329,0.1693068507825168,0.3191145332050048
2010-03-03,0.672262495230828,0.6870325770059577,0.6743732952331472,0.6900152827305144,0.11433256781445583,0.3255822906641001
2010-03-04,0.6876510237822715,0.7014830777031309,0.6902195090271465,0.6960010188487009,0.14701264206734121,0.32953801732435034
2010-03-05,0.6917207172834796,0.6921029281277729,0.6895700740355891,0.6808456444218034,0.12552919855309594,0.339157844080847
2010-03-08,0.6798931705455934,0.6980605906959058,0.6939862319781789,0.6915435557819664,0.10986785627811081,0.3429499518768046
2010-03-09,0.6907032939081776,0.6997084548104956,0.6991817119106376,0.6897605705552725,0.09601514406673956,0.34298363811357074
2010-03-10,0.6924837848149562,0.6895677525668653,0.6912586050136381,0.6900152827305144,0.09302888672032636,0.3373580365736285
2010-03-11,0.6858705328754928,0.6948916212447713,0.6900896220288347,0.6789353031074885,0.12809356450535986,0.33753609239653515
2010-03-12,0.6810377718428081,0.6831030548865509,0.6869723340693596,0.6812277126846663,0.11428487574381287,0.3405101058710298
2010-03-15,0.6835813302810633,0.6848776777791862,0.6921678140018185,0.6819918492103922,0.08508632264786377,0.3443888354186718
2010-03-16,0.6818008393742847,0.6810749144378248,0.6743732952331472,0.6654355578196638,0.09397905951236692,0.33768046198267565
2010-03-17,0.6662851329009284,0.6791735327671441,0.6795687751656059,0.6781711665817626,0.09257764635962756,0.3402309913378248
2010-03-18,0.679511636779855,0.6923564456838637,0.6955448759579165,0.6916709118695874,0.08199367529770858,0.33731953801732434
2010-03-19,0.6923566068930433,0.6903283052351376,0.6965839719444082,0.6859398879266428,0.07305691498338114,0.334157844080847
2010-03-22,0.684725931578278,0.6893142350107745,0.6916482660085724,0.6800815078960774,0.09018570558584206,0.33379692011549567
2010-03-23,0.6802747043113315,0.6806946381036887,0.6796986621639173,0.6821192052980133,0.11103447769845404,0.3288402309913378
2010-03-24,0.6824367289838484,0.6856382304474585,0.6920379270035069,0.6817371370351502,0.08107652009303623,0.33487006737247355
2010-03-25,0.6797659926236805,0.6800608442134618,0.6824262891284583,0.6732042791645441,0.08855683794234395,0.33598652550529357
2010-03-26,0.6683199796515326,0.6799340854354164,0.6822964021301466,0.6821192052980133,0.09202735323682415,0.33090471607314725
2010-03-29,0.6742973419814321,0.691849410571682,0.6867125600727367,0.6878502292409577,0.10894703245261976,0.3270933589990375
2010-03-30,0.6890499809233117,0.7210039295221193,0.705935835822834,0.7215995924605196,0.12677286101063168,0.34281520692974016
2010-03-31,0.722752130230192,0.7282291798707061,0.7290557215222755,0.728731533367295,0.10923685349729623,0.34836862367661214
2010-04-01,0.7240239094493196,0.7272151096463431,0.7345109754513572,0.7261844116148752,0.11360984951317402,0.3593936477382098
2010-04-02,0.7247869769807962,0.7354544302192928,0.73827769840239,0.7339531329597554,0.0784828051742228,0.3658854667949952
2010-04-05,0.7247869769807962,0.7354544302192928,0.73827769840239,0.7339531329597554,0.0784828051742228,0.3658854667949952
2010-04-06,0.7327991860612999,0.7430599569020155,0.7485387712689958,0.7460519612837493,0.0533417467037442,0.3482435033686237
2010-04-07,0.7461528678621392,0.7436937507922424,0.7550331211845692,0.7423586347427407,0.09071031836291464,0.3315832531280077
2010-04-08,0.742083174360931,0.7428064393459247,0.7452915963112091,0.7373917473255222,0.11672817720906002,0.3138306063522618
2010-04-09,0.733180719827038,0.7313981493218406,0.738017924405767,0.7345899133978603,0.10260398705710576,0.27914821944177093
2010-04-12,0.733180719827038,0.739890987450881,0.7478893362774385,0.7354814060112073,0.10256730084891885,0.25393166506256015
2010-04-13,0.7367417016405952,0.7542147293700089,0.741135212365242,0.7289862455425369,0.13682121343302198,0.2253561116458133
2010-04-14,0.7268218237314003,0.7346938775510204,0.7403558903753733,0.7381558838512481,0.15268066123221635,0.19527430221366698
2010-04-15,0.7354699224214676,0.7390036760045633,0.7516560592284712,0.7407030056036679,0.10956336075015959,0.16831568816169393
2010-04-16,0.741065750985629,0.7403980225630625,0.7455513703078321,0.7381558838512481,0.12959036179938513,0.13825794032723773
2010-04-19,0.7350883886557295,0.7364685004436557,0.726717755552669,0.716250636780438,0.17002956908379863,0.1134167468719923
2010-04-20,0.7161388782907288,0.7158068196222589,0.7164566826860629,0.7117931737137034,0.12932255247962082,0.09990375360923966
2010-04-21,0.722243418542541,0.7272151096463431,0.7323028964800622,0.7215995924605196,0.05465144433601632,0.3128873917228104
2010-04-22,0.7216075289329772,0.7239193814171632,0.7273671905442264,0.727203260315843,0.037827149261506626,0.3252502406159769
2010-04-23,0.7200813938700242,0.7220179997464825,0.7245096765813741,0.7142129393785022,0.051896310101180565,0.33484600577478346
2010-04-26,0.7166475899783797,0.7199898592977564,0.7232108065982593,0.7203260315843097,0.06142738698813568,0.34304619826756494
2010-04-27,0.7210988172453262,0.7289897325389784,0.7381478114040783,0.7247834946510443,0.0539287260347345,0.36759865255052937
2010-04-28,0.7228793081521048,0.721510964634301,0.6946356669697362,0.6826286296484971,0.09675620547211482,0.3672569778633301
2010-04-29,0.6826910848276739,0.6850044365572315,0.6884010910507857,0.683647478349465,0.1158000161419316,0.36856592877767086
2010-04-30,0.6866336004069694,0.6865255418937762,0.6858033510845564,0.674477840040754,0.11019803215179286,0.3909143407122233
2010-05-03,0.6755691212005597,0.6815819495500064,0.6861930120794907,0.6752419765664799,0.1169116082499945,0.3885129932627526
2010-05-04,0.6749332315909959,0.6739764228672837,0.6700870242888687,0.6599592460519613,0.0898958845411656,0.3887728585178056
2010-05-05,0.6594175251176396,0.6649765496260617,0.6421613196519028,0.630667345899134,0.16280972331261787,0.3676948989412897
2010-05-06,0.6277502225613634,0.6339206490049436,0.6004675931939212,0.6237901171676005,0.22588432104834508,0.35836862367661215
2010-05-07,0.6229174615286786,0.6348079604512612,0.6120275360436419,0.6150025471217524,0.21466567858479282,0.3446583253128008
2010-05-10,0.6040951290855908,0.6272024337685385,0.6151448240031172,0.6220071319409067,0.17553250031183276,0.32000481231953803
2010-05-11,0.6328373394378737,0.6496387374825707,0.6422912066502142,0.6432755985736118,0.11987585387149555,0.3270548604427334
2010-05-12,0.6421213277375047,0.6420332107998479,0.6324197947785426,0.6377992868059092,0.11169849806663683,0.31545717035611165
2010-05-13,0.6282589342490144,0.6436810749144378,0.6341083257565917,0.6330871115639327,0.11455635368439589,0.32146294513955725
2010-05-14,0.6291491797024038,0.6474838382557991,0.6446291726198207,0.6441670911869587,0.10514267266363883,0.3093647738209817
2010-05-17,0.6403408368307262,0.6396247940169857,0.6294323938173788,0.6193326541008659,0.12708836240103896,0.30846005774783447
2010-05-18,0.6133791173852219,0.613005450627456,0.5766982725029223,0.5678807947019867,0.1694535956152644,0.3272377285851781
2010-05-19,0.5757344524990463,0.5993155025985549,0.5837121704117417,0.5930973000509424,0.14033575217732647,0.3010923965351299
2010-05-20,0.5834923057357243,0.5852452782355179,0.5799454474607091,0.574885379521141,0.1513159342876639,0.29498556304138596
2010-05-21,0.5826020602823351,0.5933578400304221,0.5731913235485128,0.5710646968925114,0.18010727047273847,0.2972954764196343
2010-05-24,0.570647335622536,0.6108505514006844,0.5838420574100531,0.6007386653082017,0.1759397172227073,0.28318575553416747
2010-05-25,0.6074017550553225,0.6201039421979972,0.614235615014937,0.6227712684666327,0.1147617964502425,0.2789461020211742
2010-05-26,0.6146508966043495,0.6121181391811383,0.6009871411871671,0.5958991339786042,0.1369606210241322,0.2701973051010587
2010-05-27,0.6068930433676715,0.6118646216250476,0.6126769710351992,0.6057055527254203,0.09494757540850093,0.2623099133782483
2010-05-28,0.5974818771461274,0.6277094688807201,0.6107286660605272,0.6255731023942944,0.09573266026370046,0.2553272377285852
2010-05-31,0.6269871550298869,0.6292305742172646,0.6221587219119364,0.6118186449312276,0.09805122862111218,0.24939846005774782
2010-06-01,0.6269871550298869,0.6292305742172646,0.6221587219119364,0.6118186449312276,0.09805122862111218,0.24939846005774782
2010-06-02,0.6124888719318327,0.6178222841931804,0.6038446551500195,0.6012480896586857,0.10214174083395089,0.2510490856592878
2010-06-03,0.594556784942134,0.598301432374192,0.5913755033121184,0.5955170657157413,0.1102530614640732,0.2504234841193455
2010-06-04,0.6001526135062953,0.6032450247179617,0.5796856734640862,0.5715741212429953,0.11544782854333742,0.25157362848893167
2010-06-07,0.5717919369197508,0.5797946507795665,0.544486296921678,0.5392256749872644,0.15371888092390545,0.24912415784408085
2010-06-08,0.5347831616431388,0.5335276967930029,0.5263021171580724,0.5255985736118187,0.1353941199345518,0.22474013474494706
2010-06-09,0.5219381915299504,0.5334009380149575,0.5288998571243018,0.5290371879775853,0.1461835337623174,0.20448989412897017
2010-06-10,0.5335113824240112,0.5511471669413106,0.5355240940381867,0.5469943963321446,0.149720084231534,0.17206929740134744
2010-06-11,0.5385984993005215,0.5577386233996704,0.5474736978828418,0.5501782985226693,0.12943994834581887,0.14519730510105872
2010-06-14,0.5571664758997839,0.5678793256433008,0.5647486686582672,0.5607488537952113,0.15306953503899745,0.12336381135707411
2010-06-15,0.565941752511764,0.58765369501838,0.5789063514742173,0.5831635252165053,0.09960672384823649,0.11878729547641964
