date,COMEX_Silver_Open,COMEX_Silver_High,COMEX_Silver_Low,COMEX_Silver_Close,COMEX_Silver_Volumn,COMEX_Silver_Open_Interest
2014-05-15,0.40590830615768275,0.56748283069573,0.5609090909090909,0.27594262603933783,0.2169940257400524,0.4909461771285695
2014-05-16,0.41511605601381163,0.5624066885637503,0.5584848484848485,0.2686327212439399,0.2210786800716497,0.5002895117778655
2014-05-19,0.40399002493765584,0.5532994923857868,0.5531818181818181,0.264739129342611,0.1573394352926559,0.5075404658507698
2014-05-20,0.3990024937655861,0.5579277396237682,0.5548484848484848,0.26534200808862324,0.166875472401404,0.5082181866035005
2014-05-21,0.3980433531555726,0.5513586145117946,0.5522727272727274,0.2664975256851466,0.14683529886830743,0.5070272404263719
2014-05-22,0.4001534624976021,0.5524037025977904,0.5534848484848485,0.26496520887236563,0.14117165902196085,0.5084879589419661
2014-05-23,0.4001534624976021,0.5621080919677515,0.5563636363636364,0.26953703936295814,0.2165850426067239,0.49931569943413606
2014-05-26,0.40360636869365046,0.5531501940877873,0.5543939393939394,0.26697480469240625,0.1388730702726209,0.5006053428082643
2014-05-27,0.40168808747362367,0.5524037025977904,0.5571212121212121,0.26697480469240625,0.014505958728942546,0.5006053428082643
2014-05-28,0.40168808747362367,0.5509107196177963,0.5462121212121211,0.2581577030319777,0.283730754496226,0.5291354125542834
2014-05-29,0.38749280644542494,0.5421021200358316,0.5445454545454546,0.2579567434499737,0.17888611631687393,0.5279839452559547
2014-05-30,0.3861500095914061,0.5403105404598387,0.5387878787878788,0.25682634580120073,0.22253859454758182,0.5304447953678115
2014-06-02,0.3861500095914061,0.54001194386384,0.5337878787878787,0.24848652314803185,0.2160000414160135,0.5407027240426372
2014-06-03,0.3769422597352773,0.5335921170498656,0.5348484848484848,0.2499183601698109,0.1297097772853874,0.5271746282405579
2014-06-04,0.3754076347592557,0.5350851000298597,0.5366666666666667,0.2505212389158231,0.15476646545386774,0.5281681800236874
2014-06-05,0.3763667753692692,0.5338907136458644,0.536969696969697,0.2512497174005879,0.11259460970584276,0.5069088037899724
2014-06-06,0.3771340878572799,0.5421021200358316,0.5354545454545455,0.2585596221959858,0.2269804619956306,0.48215554678247136
2014-06-09,0.38634183771340874,0.5434458047178261,0.5418181818181818,0.25624858700293907,0.23219370269514708,0.46814054480852746
2014-06-10,0.38557452522539803,0.5431472081218274,0.5449999999999999,0.2581325830842272,0.16913782213893003,0.4293064876957494
2014-06-11,0.3869173220794168,0.5447894893998209,0.5445454545454546,0.2606948177547791,0.20106956854867936,0.39479536781155417
2014-06-12,0.3919048532514866,0.5473275604658107,0.5498484848484848,0.2607952975457812,0.1969279671985173,0.37554941439663114
2014-06-13,0.3920966813734894,0.5543445804717826,0.5499999999999999,0.2698635986837148,0.3145235605346807,0.34657849717068034
2014-06-16,0.40494916554766924,0.5589728277097641,0.5596969696969697,0.2729282323092769,0.2423613340097949,0.31995657323332016
2014-06-17,0.41262229042777676,0.5647954613317407,0.5643939393939394,0.2755407068753297,0.05181660989221482,0.16587050927753652
2014-06-18,0.412430462305774,0.5615108987757539,0.5603030303030303,0.2759677459870884,0.03594909971940651,0.19195946835109884
2014-06-19,0.41434874352580087,0.5661391460137354,0.566969696969697,0.2770981436358613,0.02754682598026527,0.20472430582971443
2014-06-20,0.4206790715518895,0.5962974022096147,0.571969696969697,0.2989776181265543,0.06317495159503422,0.23770232925384918
2014-06-23,0.45463264914636486,0.5979396834876082,0.5948484848484848,0.30656384234720796,0.09363642952547603,0.2584090011843664
2014-06-24,0.4573182428544025,0.5968945954016124,0.5993939393939395,0.30581024391469264,0.10729853697932305,0.2960323726806159
2014-06-25,0.4586610397084213,0.6039116154075843,0.6016666666666667,0.3091511969655104,0.16287882709849763,0.3281352809580208
2014-06-26,0.459428352196432,0.6037623171095848,0.5987878787878789,0.311010073099048,0.18701918596825462,0.3917291748914331
2014-06-27,0.4636485708804911,0.6024186324275903,0.6013636363636363,0.31078399356929337,0.22485789130367256,0.4597578628766943
2014-06-30,0.46748513332054487,0.6046581068975814,0.6043939393939394,0.3100806350322792,0.2511363518704507,0.4992696407422029
2014-07-01,0.46384039900249374,0.6022693341295909,0.6001515151515151,0.3081212791077395,0.24317930027645188,0.5182063429398605
2014-07-02,0.4642240552464992,0.6054045983875783,0.6075757575757575,0.30965359592052055,0.22830577442768246,0.5228714304513752
2014-07-03,0.46479953961250725,0.6071961779635712,0.6048484848484849,0.31430078625436464,0.21076609270974622,0.5326227135149362
2014-07-04,0.4695952426625744,0.6040609137055837,0.6006060606060606,0.3101559948755307,0.20573922407098705,0.5307737860244769
2014-07-07,0.4684442739305582,0.6055538966855778,0.6098484848484849,0.3101559948755307,0.04138495149149419,0.5307737860244769
2014-07-08,0.4684442739305582,0.6036130188115855,0.6019696969696969,0.3070662413022181,0.19717646327952704,0.5407751019871035
2014-07-09,0.4653750239785153,0.604508808599582,0.6046969696969696,0.30704112135446765,0.19881239581284105,0.5469469667061455
2014-07-10,0.46479953961250725,0.6057031949835772,0.6072727272727273,0.30842271848074565,0.17857031921392405,0.5484405842874063
2014-07-11,0.46614233646652603,0.616004777545536,0.6096969696969697,0.3194754954909696,0.27279174993011046,0.5463087248322148
2014-07-14,0.4793784768847113,0.6140638996715437,0.6187878787878789,0.3182948579466955,0.14602250960333812,0.5389788130017108
2014-07-15,0.480145789372722,0.6130188115855479,0.603030303030303,0.3045542465271673,0.268727803605264,0.5223187261481774
2014-07-16,0.46057932092844817,0.6010749477455957,0.5960606060606061,0.30392624783340455,0.26219442747538335,0.5207132517436505
2014-07-17,0.45194705543832725,0.5936100328456255,0.5948484848484848,0.3010625737898465,0.17288597136082667,0.5233122779313067
2014-07-18,0.45444082102436223,0.6061510898775754,0.5987878787878789,0.3100806350322792,0.2458661641523695,0.5334517699697329
2014-07-21,0.4694034145405716,0.6065989847715736,0.5993939393939395,0.30385088799015303,0.16959857528913555,0.5226213975523095
2014-07-22,0.45885286783042395,0.6021200358315915,0.6018181818181818,0.30701600140671714,0.10270135948064318,0.5221015923147783
2014-07-23,0.4603874928064454,0.6007763511495969,0.5995454545454546,0.3069155216157152,0.176447748521966,0.5191275167785235
2014-07-24,0.4624976021484749,0.6003284562555986,0.6042424242424242,0.30658896229495847,0.11501744649568756,0.5142123963679431
2014-07-25,0.4600038365624401,0.5962974022096147,0.5863636363636364,0.2920193925996634,0.29738250794669757,0.5092051585734965
2014-07-28,0.4392863993861501,0.5915198566736338,0.5863636363636364,0.2975709010525258,0.19923173294954494,0.4980128964337413
2014-07-29,0.45060425858430847,0.590474768587638,0.5924242424242424,0.29583762465774077,0.15401062320746317,0.48607053559678903
2014-07-30,0.4473431805102628,0.5925649447596296,0.5910606060606061,0.29623954382174883,0.17545376419792713,0.4755757336491644
2014-07-31,0.44619221177824675,0.5900268736936399,0.5903030303030303,0.29659122309025604,0.15300110787836116,0.4738913014870378
2014-08-01,0.44791866487627086,0.5906240668856375,0.586969696969697,0.2919440327564119,0.20491608080264234,0.4784379523621529
2014-08-04,0.43851908689813923,0.5846521349656613,0.5831818181818182,0.290914114898641,0.2305888321719593,0.4560994867745756
2014-08-05,0.4360253213121044,0.5816661690056734,0.5809090909090909,0.28744756210907085,0.1607355483997888,0.4353533359652586
2014-08-06,0.4300786495300211,0.575992833681696,0.5684848484848485,0.27739958300886736,0.2819395119122809,0.4290959336754836
2014-08-07,0.41492422789180894,0.5713645864437146,0.5687878787878787,0.28219749302921454,0.27163210155206513,0.4118107645742861
2014-08-08,0.4250911183579513,0.5712152881457151,0.5721212121212121,0.2813434148056972,0.2082604238928982,0.38460323726806156
2014-08-11,0.4229810090159218,0.5728575694237085,0.571060606060606,0.2801125373659223,0.24738302564686637,0.3548098434004474
2014-08-12,0.42010358718588153,0.5706180949537175,0.571060606060606,0.2839810093195006,0.15088889118977852,0.32348993288590605
2014-08-13,0.4237483215039325,0.5719617796357122,0.571969696969697,0.27920821924690403,0.21652809558815916,0.2988485327016713
2014-08-14,0.42029541530788417,0.5698716034637205,0.5668181818181818,0.27770102238187344,0.24224226297097773,0.2871430451375181
2014-08-15,0.4162670247458278,0.5668856375037324,0.5692424242424242,0.2792333391946545,0.17692920967892237,0.2763455717857613
2014-08-18,0.4204872434298868,0.5676321289937295,0.5627272727272727,0.27129543570549375,0.02955550263509386,0.26579155151993683
2014-08-19,0.40763475925570686,0.5598686174977605,0.5616666666666666,0.2740586299580497,0.017430964682494488,0.2763455717857613
2014-08-20,0.40993669671973915,0.5603165123917587,0.5583333333333333,0.2684317616619358,0.04551619883828082,0.29800631662060795
2014-08-21,0.40360636869365046,0.5568826515377724,0.5595454545454546,0.2707176769072321,0.0838260113272797,0.34659823661008027
2014-08-22,0.4053328217916747,0.5538966855777844,0.5562121212121213,0.26870808108719135,0.07333740590799433,0.38306356099486777
2014-08-25,0.40360636869365046,0.5561361600477754,0.5563636363636364,0.2680047225501771,0.10001449560472557,0.4238978813001711
2014-08-26,0.4034145405716478,0.5535980889817855,0.5566666666666666,0.2673013640131629,0.08226255681759352,0.46242268719568363
2014-08-27,0.4001534624976021,0.5594207226037623,0.5569696969696969,0.2680047225501771,0.16434391857611746,0.5274641400184235
2014-08-28,0.3997698062535968,0.553747387279785,0.5563636363636364,0.2684066417141853,0.17858585021898718,0.5834583497828661
2014-08-29,0.40322271244964514,0.5658405494177365,0.5596969696969697,0.2717727147127535,0.2914703720193413,0.6399394657191736
2014-09-01,0.4055246499136773,0.5576291430277694,0.5598484848484849,0.26883368082594394,0.15173791946656173,0.6554283458349783
2014-09-02,0.4037981968156532,0.5543445804717826,0.5587878787878788,0.26883368082594394,0.03384723703419927,0.6554283458349783
2014-09-03,0.4037981968156532,0.5543445804717826,0.5487878787878788,0.260292898590771,0.2707313032584049,0.6631991051454139
2014-09-04,0.3928639938615001,0.5458345774858167,0.5495454545454546,0.2612223366575398,0.1352439920895414,0.6550269772338465
2014-09-05,0.3930558219835028,0.5491191400418035,0.5468181818181819,0.2599412193222639,0.19985297315206924,0.6620805369127517
2014-09-08,0.38730097832342225,0.5458345774858167,0.546060606060606,0.26039337838177296,0.12791853470144232,0.6577444400579023
2014-09-09,0.3920966813734894,0.5477754553598089,0.5433333333333333,0.2554949885704238,0.14313891966328782,0.6569022239768391
2014-09-10,0.3869173220794168,0.5421021200358316,0.5421212121212121,0.254465070712653,0.15864403971795696,0.6572048953809712
2014-09-11,0.3878764626894302,0.5412063302478352,0.5424242424242424,0.25461579039915594,0.16594878909930524,0.6624424266350836
2014-09-12,0.38327258776136586,0.5370259779038519,0.5324242424242425,0.24640156748473968,0.2960261335045195,0.6880444795367812
2014-09-15,0.3727220410512181,0.5291131681098835,0.5289393939393939,0.24657740711899326,0.21068843768443068,0.667679957889196
2014-09-16,0.3698446192211778,0.5288145715138848,0.531969696969697,0.24692908638750038,0.12633437218500534,0.6673378076062639
2014-09-17,0.3711874160751966,0.5340400119438639,0.5336363636363636,0.24946620111030174,0.20102297553349002,0.6667916831161995
2014-09-18,0.3731056972952235,0.531501940877874,0.5299999999999999,0.24979276043105839,0.16245948996179374,0.6729043295170417
2014-09-19,0.3660080567811242,0.5261272021498955,0.5233333333333333,0.24434173176919793,0.222326337478386,0.6777997104882222
2014-09-22,0.3665835411471321,0.5253807106598984,0.5084848484848485,0.22743600693310564,0.33444466302896014,0.6901697591788393
2014-09-23,0.3408785727987723,0.5035831591519856,0.4946969696969697,0.22567761059057004,0.3886996407160829,0.6535070404000526
2014-09-24,0.3358910416267025,0.5073156166019707,0.5033333333333333,0.22580321032932255,0.24101531357099223,0.6478615607316752
2014-09-25,0.337425666602724,0.5037324574499851,0.5003030303030304,0.22386897435253342,0.25651007962228595,0.6321094880905382
2014-09-26,0.3339727604066757,0.49835771872200657,0.49303030303030304,0.21723730814639905,0.2739565753098436,0.6278720884326885
2014-09-29,0.3272587761365816,0.4994028068080024,0.4981818181818182,0.21972418297369942,0.18952485478510267,0.6251019871035662
2014-09-30,0.33013619796662186,0.49671543744401314,0.49787878787878787,0.2204777814062147,0.13446744183638604,0.6336228451111988
2014-10-01,0.3257241511605602,0.49492385786802023,0.48030303030303034,0.20766660805345533,0.3275747817893789,0.6516317936570601
2014-10-02,0.3071168233262997,0.4908928038220364,0.4807575757575757,0.21274083749905803,0.24820616891521108,0.6423739965784971
2014-10-03,0.31536543257241517,0.4882054344580472,0.4827272727272727,0.2074154085759502,0.2008055414626065,0.6386827214107119
2014-10-06,0.31037790140034527,0.4823828008360705,0.47393939393939394,0.2018639001230878,0.2442250546173678,0.641235688906435
2014-10-07,0.3005946671782083,0.48850403105404594,0.47454545454545455,0.21188675927554076,0.1937026951470786,0.6262995130938281
2014-10-08,0.32112027623249567,0.4964168408480143,0.4874242424242424,0.21226355849179834,0.21584473136538243,0.6284379523621529
2014-10-09,0.3155572606944178,0.49163929531203343,0.4865151515151515,0.20784244768770885,0.232856358911173,0.6228714304513752
2014-10-10,0.3222712449645118,0.49925350851000294,0.4946969696969697,0.2167349091913889,0.25976123668216317,0.6113238584024213
2014-10-13,0.32188758872050643,0.49029561063003885,0.49106060606060603,0.21384611520008043,0.1560917778859196,0.6159757862876695
2014-10-14,0.32188758872050643,0.4980591221260077,0.49333333333333335,0.21490115300560175,0.13811205102452864,0.6175615212527964
2014-10-15,0.3272587761365816,0.49477455957002087,0.4946969696969697,0.21635810997513125,0.12252409894285625,0.6136991709435452
2014-10-16,0.32265490120851714,0.5022394744699911,0.4854545454545454,0.21789042678791237,0.3345896190762158,0.611337018028688
2014-10-17,0.32534049491655476,0.49387876978202444,0.4909090909090909,0.2172121881986486,0.18448245514128037,0.6088959073562311
2014-10-20,0.3222712449645118,0.4908928038220364,0.49151515151515146,0.21454947373709465,0.12511259978670752,0.6159231477826029
2014-10-21,0.32092844811049304,0.4932815765900268,0.49242424242424243,0.21512723253535634,0.1114401383294851,0.6140084221608106
2014-10-22,0.3241895261845387,0.4973126306360108,0.4956060606060606,0.22002562234670553,0.16834574088071153,0.611402816160021
2014-10-23,0.32802608862459237,0.4937294714840251,0.4883333333333333,0.21203747896204375,0.18485519926279495,0.6280826424529543
2014-10-24,0.3147899482064071,0.4852194684980591,0.4859090909090909,0.21020372277625668,0.1471873349830712,0.6201210685616528
2014-10-27,0.31574908881642044,0.4883547327560466,0.488939393939394,0.21080660152226893,0.13825183007009662,0.6162258191867351
2014-10-28,0.31517360445041237,0.4846222753060615,0.48727272727272725,0.21027908261950812,0.09778320787732576,0.6151006711409396
2014-10-29,0.31172069825436405,0.48969841743804116,0.48666666666666664,0.21191187922329122,0.1530166388834243,0.6043229372285827
2014-10-30,0.31574908881642044,0.48716034637205136,0.48530303030303035,0.21286643723781057,0.15721001025046333,0.6117844453217529
2014-10-31,0.31172069825436405,0.48387578381606444,0.4645454545454545,0.1916652013363813,0.4220136465764488,0.6419726279773654
2014-11-03,0.2887013236140419,0.4632726186921469,0.4434848484848485,0.1837775377427215,0.41529907538749855,0.6151138307672062
2014-11-04,0.27393055821983503,0.4544640191101821,0.44666666666666666,0.18616393277901985,0.20206355287271824,0.5990919857876036
