date,COMEX_Gold_Open,COMEX_Gold_High,COMEX_Gold_Low,COMEX_Gold_Close,COMEX_Gold_Volumn,COMEX_Gold_Open_Interest
2011-02-21,0.6737229053111927,0.6680002500468837,0.6888456549935149,0.6793654838504172,0.16214004931897266,0.694902710738822
2011-02-22,0.6737229053111927,0.6680002500468837,0.6888456549935149,0.6793654838504172,0.16214004931897266,0.694902710738822
2011-02-23,0.6880466472303206,0.6798149653059948,0.6940985732814526,0.6873287889405618,0.31813450343333727,0.7224074207484932
2011-02-24,0.6825960197743693,0.6834406451209601,0.6979247730220494,0.6955469197935911,0.21958365877096664,0.7228156579714321
2011-02-25,0.6906452021802508,0.6843783209351753,0.6954604409857329,0.6966936357265718,0.2675647079485792,0.7230274173865395
2011-02-28,0.6841805044999365,0.680377570794524,0.7005836575875486,0.6925527170796967,0.17207095420931862,0.7100009387273041
2011-03-01,0.6900747876790468,0.6832531099581172,0.7038910505836576,0.6929349557240237,0.16466168526956232,0.7103567818681547
2011-03-02,0.6914057548485233,0.6958179658686003,0.7078469520103762,0.7074600242084474,0.024982187197914153,0.15911209495554143
2011-03-03,0.7051590822664469,0.699006063636932,0.7199740596627756,0.7116646492960438,0.01998032381460978,0.1677134567650584
2011-03-04,0.7062999112688554,0.6965681065199725,0.7083657587548637,0.6980314709817163,0.0257261126397359,0.17676890061934172
2011-03-07,0.6941310685764988,0.6945052197286992,0.7105058365758756,0.7058036567496973,0.0069651982825460245,0.18022691003717797
2011-03-08,0.7058562555456963,0.7021316496843159,0.7198443579766537,0.7095623367522456,0.028154936395088665,0.19254606858821963
2011-03-09,0.7048421853213334,0.6967556416828155,0.7169260700389105,0.7049754730203223,0.014955614352477872,0.20621874092654568
2011-03-10,0.7025605273165166,0.696443083078077,0.7166018158236057,0.7065044275976301,0.02517923462780168,0.22033676296262336
2011-03-11,0.7037647357079477,0.6933174970306932,0.7034370946822309,0.6956106262343121,0.02646432656185076,0.23630385947907184
2011-03-14,0.691215616681455,0.6888166531224605,0.7046044098573282,0.7014079123399376,0.06014373039342376,0.26736045163698763
2011-03-15,0.6976803143617696,0.6941301494030131,0.7132295719844358,0.7033828120022934,0.023213043968706583,0.2714035283048113
2011-03-16,0.7007225250348585,0.690629493029943,0.6891050583657589,0.6829330445308021,0.03879406972908834,0.29200968417283935
2011-03-17,0.6818988464951198,0.6773770081890353,0.6964980544747081,0.6850353570746002,0.01647202283465579,0.30132491535081113
2011-03-18,0.6837368487767779,0.6768144027005063,0.6929961089494164,0.6901955787730139,0.010484922301913788,0.3078654432648499
2011-03-21,0.6866523006718215,0.6885040945177221,0.7029831387808041,0.6977766452188315,0.019140730417697715,0.3139628045678907
2011-03-22,0.6979338319178601,0.6952553603800713,0.7158236057068742,0.7043384086131107,0.040640318474338855,0.3345078340068156
2011-03-23,0.7011661807580175,0.6936300556354316,0.7141374837872893,0.7051665923424857,0.04289351299870491,0.3671908257962263
2011-03-24,0.7021802509823805,0.6993186222416703,0.7182230869001297,0.7117920621774861,0.041775483016082214,0.39633285087116077
2011-03-25,0.7081379135505134,0.7038819778708507,0.7169909208819716,0.7098171625151303,0.06528695388947353,0.45187494405840195
2011-03-28,0.7041450120420838,0.6973182471713446,0.7157587548638132,0.7042109957316683,0.11530701560244395,0.5217140723955229
2011-03-29,0.7019901128153123,0.6934425204725886,0.7079766536964981,0.7001974899662355,0.15461226634529848,0.6076141699795008
2011-03-30,0.6972366586386106,0.6880665124710883,0.7083657587548637,0.6977766452188315,0.20117114711589673,0.7009651426538039
2011-03-31,0.6957789326910889,0.6924423329374257,0.7090142671854733,0.7024909218321972,0.22876349881985725,0.7257453603948767
2011-04-01,0.6984408670300417,0.6982559229855597,0.714591439688716,0.7120468879403707,0.18462630240497815,0.7458494063095573
2011-04-04,0.7043985295981746,0.696255547915234,0.7092736705577173,0.7050391794610436,0.23598571548921307,0.7511805041620548
2011-04-05,0.7019901128153123,0.697818340938926,0.719390402075227,0.7076511435306109,0.11975200581432706,0.7401231697546429
2011-04-06,0.7055393586005829,0.709257985872351,0.7206225680933852,0.7200738994712365,0.23752782581007198,0.784483492589512
2011-04-07,0.719863100519711,0.7124460836406826,0.7345654993514916,0.7238962859145059,0.18843731392939705,0.783424695513975
2011-04-08,0.7210673089111419,0.7141964118272176,0.7353437094682231,0.7244059374402751,0.15604585779172658,0.7907227545315423
2011-04-11,0.720877170744074,0.7203850722010378,0.7379377431906615,0.7338344906670063,0.17661161237629205,0.7887579764532263
2011-04-12,0.7313347699328179,0.7213852597362005,0.7395590142671855,0.7300121042237369,0.15799776965155446,0.7859046820661606
2011-04-13,0.7242996577512993,0.7154466462461712,0.7297016861219197,0.7207746703191692,0.2662139335379009,0.7701056832297458
2011-04-14,0.7172011661807579,0.7124460836406826,0.7342412451361868,0.7220487991335923,0.17310473927626477,0.7613340406534416
2011-04-15,0.7197997211306881,0.7205726073638807,0.7350194552529183,0.7327514811747468,0.23814466993841554,0.7774408547221258
2011-04-18,0.7315249080998857,0.7283240607613927,0.7473411154345007,0.741415557112824,0.22933750655039917,0.7938533009363259
2011-04-19,0.7387501584484724,0.7342626742514221,0.7509727626459144,0.7458113015225839,0.2843165952488723,0.8033060665797798
2011-04-20,0.7442007859044237,0.735450396949428,0.7577172503242543,0.7472128432184493,0.1880303681502815,0.7997607336917962
2011-04-21,0.7438838889593102,0.7392011002062887,0.7613488975356679,0.7496336879658534,0.2111291817248504,0.7922771123001657
2011-04-22,0.747623272911649,0.7411389635556667,0.7656290531776914,0.7527553035611899,0.18171771099424708,0.7733803133602726
2011-04-25,0.747623272911649,0.7411389635556667,0.7656290531776914,0.7527553035611899,0.18171771099424708,0.7733803133602726
2011-04-26,0.7531372797566231,0.7471400887666437,0.7667963683527886,0.7561317449194113,0.176601617216805,0.763711422128204
2011-04-27,0.750919001140829,0.7404513346252423,0.7601815823605708,0.7525641842390265,0.20791359612987426,0.7572844147253568
2011-04-28,0.7507288629737608,0.7543289366756267,0.7675097276264592,0.7612282601771038,0.242782423940406,0.7704025830282469
2011-04-29,0.7639751552795031,0.7593923860723886,0.780869001297017,0.770210868318787,0.2620687981106293,0.7598298938801529
2011-05-02,0.7687286094562048,0.7787710195661686,0.7861867704280155,0.7862648913805186,0.22442274384262478,0.7608515784808773
2011-05-03,0.7879325643300796,0.7837094455210352,0.7928664072632945,0.7875390201949417,0.011535841927980591,0.1610353943855375
2011-05-04,0.7739257193560652,0.767643933237482,0.7766536964980546,0.7769000445945085,0.008911398622667023,0.16518107613078437
2011-05-05,0.7700595766256813,0.7630805776083016,0.7698443579766537,0.7608460215327769,0.011051790632822104,0.16837493205142479
2011-05-06,0.7575738369882115,0.7497030693254985,0.7420881971465628,0.7392495381283046,0.023644263706576386,0.17296378040766963
2011-05-09,0.7307643554316136,0.7348252797399513,0.7481193255512323,0.7458113015225839,0.02647717748119125,0.18908150991012232
2011-05-10,0.7435036126251742,0.7447021316496842,0.7603112840466927,0.753201248646238,0.025801790275852124,0.20274108372792626
2011-05-11,0.7551020408163265,0.7482652997437019,0.7699740596627755,0.7619290310250366,0.02086560936917693,0.19989652168787536
2011-05-12,0.757827354544302,0.7525786084890917,0.7634889753566796,0.7520545327132573,0.015788068349756334,0.2058890948267393
2011-05-13,0.7463556851311952,0.7413890104394574,0.7517509727626459,0.7554309740714785,0.01943059004282212,0.21321335088535084
2011-05-16,0.7514260362530104,0.7459523660686378,0.7550583657587548,0.7470217238962858,0.031160623640836795,0.22829629726655706
2011-05-17,0.7425529217898338,0.7384509595549165,0.7575875486381324,0.7451105306746512,0.01725592891442573,0.237465261632032
2011-05-18,0.7407149195081757,0.7343876976933175,0.7476005188067445,0.7383576479582086,0.020849902689982994,0.24853569455996613
2011-05-19,0.7381797439472682,0.735637932112271,0.7564202334630351,0.7484869720328724,0.02306740021618102,0.2609923875764899
2011-05-20,0.7448345797946506,0.7355129086703757,0.7570687418936447,0.7462572466076319,0.05764922416144182,0.28724400578954606
2011-05-23,0.743757130181265,0.7457648309057948,0.7574578469520103,0.7567051028859018,0.03667366803790736,0.3066843933311066
2011-05-24,0.7545950057041448,0.7476401825342252,0.7685473411154345,0.7608460215327769,0.07623879292742515,0.36167634865641923
2011-05-25,0.7580174927113702,0.7538288429080453,0.7745784695201038,0.7658151239090272,0.16402485082224466,0.48526307286925274
2011-05-26,0.7630244644441627,0.7562042883040571,0.7799610894941634,0.7680448493342676,0.14354334115335574,0.564642290319975
2011-05-27,0.7633413613892762,0.7552041007688941,0.7754863813229572,0.7654328852647002,0.1933706390762188,0.6502127418041466
2011-05-30,0.7591583217137787,0.7598299681190223,0.7783398184176394,0.7740969612027775,0.19720449667946524,0.709704038928803
2011-05-31,0.7591583217137787,0.7598299681190223,0.7783398184176394,0.7740969612027775,0.19720449667946524,0.709704038928803
2011-06-01,0.77050323234884,0.7613302494217666,0.7868352788586251,0.7737784289991717,0.16377497183506845,0.7220712253884257
2011-06-02,0.7695525415134996,0.7673938863536912,0.7850843060959793,0.7778556412053258,0.21933092402393697,0.7426446349551484
2011-06-03,0.7731017872987704,0.7635806713758829,0.7785992217898834,0.7711664649296044,0.21659367820441244,0.7232915708837353
2011-06-06,0.7685384712891367,0.7653935112833656,0.7815175097276266,0.7773459896795566,0.21882973816965784,0.7334407412016146
2011-06-07,0.7745595132462921,0.7695192848659124,0.7923476005188067,0.7804038988341722,0.14304501105893003,0.7374663531754089
2011-06-08,0.7748764101914056,0.767268862911796,0.7893644617380027,0.7783652927310951,0.16273404736848868,0.7330019407641241
2011-06-09,0.7748764101914056,0.7647683940738889,0.7859922178988327,0.7749888513728738,0.15946563021622387,0.7324212396876439
2011-06-10,0.7706299911268855,0.7668937925861098,0.7874189364461738,0.77753710900172,0.15481788105474634,0.7440745567788118
2011-06-13,0.7749397895804282,0.7642057885853597,0.7826848249027238,0.7689367395043639,0.1848718977523742,0.7278738699797191
2011-06-14,0.7658131575611611,0.7563293117459524,0.772762645914397,0.7602726635662864,0.16706766294608755,0.7233177679247795
2011-06-15,0.756813284319939,0.7523910733262485,0.7736705577172504,0.7658788303497484,0.16474735806516558,0.7162882285779154
2011-06-16,0.7622639117758903,0.7574545227230106,0.7747730220492867,0.7670255462827291,0.21828571591757706,0.725813036084241
2011-06-17,0.766003295728229,0.7563918234669,0.7796368352788586,0.769382684589412,0.16185018969384826,0.7270115507120137
2011-06-20,0.7647990873367979,0.762017878352191,0.7804150453955903,0.7752436771357584,0.17096149150625625,0.743437095446736
2011-06-21,0.7725313727975662,0.7652684878414703,0.7871595330739299,0.7770911639166719,0.1358856211063499,0.7423324535493716
2011-06-22,0.7724046140195207,0.7657685816090517,0.7908560311284046,0.7798942473084028,0.13641393667923676,0.7475522139774312
2011-06-23,0.7767144124730637,0.7722072888666625,0.7926070038910507,0.7843536981588839,0.20069423522037186,0.7659818323520359
2011-06-24,0.7770946888071998,0.7661436519347377,0.7728274967574579,0.7633942791616232,0.340425136969382,0.7232304444546321
2011-06-27,0.760742806439346,0.7517034443958241,0.7643968871595331,0.7509078167802765,0.2601097468511678,0.7201260950908929
2011-06-28,0.7469260996323994,0.7389510533224979,0.7594033722438391,0.7480410269478245,0.18410798199157835,0.6932653956735587
2011-06-29,0.7443275446824692,0.739513658811027,0.7624513618677043,0.7504618716952284,0.14476417849070236,0.6841269945226354
2011-06-30,0.7479401698567625,0.7437644558354691,0.7658884565499352,0.7569599286487864,0.14489411556403398,0.6889232361204802
2011-07-01,0.7541513499809862,0.7443895730449459,0.7647859922178988,0.7521182391539784,0.19161577464627844,0.6704958008326293
2011-07-04,0.7489542400811254,0.7382009126711259,0.7530479896238651,0.7407147862648914,0.007582042410889583,0.18626969417137668
2011-07-05,0.7489542400811254,0.7382009126711259,0.7530479896238651,0.7407147862648914,0.007582042410889583,0.18626969417137668
2011-07-06,0.7400811256179488,0.7477652059761205,0.7583657587548639,0.7598904249219596,0.0142773713872853,0.18891341223008862
2011-07-07,0.757827354544302,0.7578921047696443,0.7736705577172504,0.7704019876409505,0.01288661633865885,0.19434929824676303
2011-07-08,0.766003295728229,0.7582671750953304,0.7811284046692607,0.7712301713703255,0.024832259805608426,0.2030598143939642
2011-07-11,0.7678412980098871,0.7652059761205225,0.7830739299610895,0.7781741734089316,0.042370908945524956,0.2291105886256814
2011-07-12,0.7758271010267459,0.7720197537038195,0.7941634241245137,0.7830158629037395,0.01678472853860773,0.23500928903413693
2011-07-13,0.7816580048168336,0.7826467462649247,0.793450064850843,0.7913614066382111,0.02228206625648436,0.24876055249559562
2011-07-14,0.7907212574470781,0.7917109458023379,0.8088197146562905,0.8060775944447983,0.03739617528082829,0.27175063909864716
2011-07-15,0.8002915451895042,0.7956491842220416,0.8185473411154345,0.8084347327514811,0.05071972287706382,0.29386749100022486
2011-07-18,0.8041576879198885,0.795399137338251,0.8159533073929961,0.8089443842772504,0.013359244594403567,0.2963256466848736
2011-07-19,0.8080238306502725,0.803713196224292,0.8261997405966277,0.8168439829266739,0.023865585095218172,0.32114515998751275
2011-07-20,0.8133476993281785,0.8053385009689317,0.8202983138780805,0.8160157991972987,0.0662950371177387,0.3694153911982308
2011-07-21,0.8040309291418429,0.8005250984559604,0.8195849546044098,0.8134038351277314,0.024676620893595815,0.38879683539744186
2011-07-22,0.81220687032577,0.8019628680377571,0.8218547341115434,0.8070968974963367,0.06153162968219676,0.434582713882467
2011-07-25,0.8062492077576371,0.8037757079452397,0.821076523994812,0.8163980378416258,0.07297751517479392,0.47171047030237934
2011-07-26,0.8173406008366078,0.8140901419016064,0.8343060959792478,0.8232146269987896,0.09544235006189859,0.5498475113902551
2011-07-27,0.819939155786538,0.8121522785522286,0.8369001297016861,0.8263362425941262,0.14745858791242528,0.6567532697181854
2011-07-28,0.8236785397388767,0.8171532162280427,0.8373540856031129,0.8250621137797031,0.2436105942979043,0.7590374333885654
2011-07-29,0.8200025351755609,0.8119022316684378,0.8334630350194553,0.8243613429317703,0.23415802918300993,0.8082551242503826
2011-08-01,0.8220940550133096,0.8210914546477465,0.838651102464332,0.8339173090399439,0.21853559490475327,0.8156405067380973
2011-08-02,0.8238052985169223,0.8192161030193161,0.835538261997406,0.827865197171434,0.2230905318709939,0.827848327864701
2011-08-03,0.8240588160730129,0.8379696193036194,0.8424124513618677,0.8423902656558577,0.2478328352412189,0.8403574149633132
2011-08-04,0.8493471922930661,0.8450959554916547,0.8654993514915694,0.85627826973307,0.2919043491794688,0.8365129991900748
2011-08-05,0.8496007098491569,0.8507220103769457,0.8575875486381324,0.8516276995604255,0.4429883242258392,0.8263179840503682
2011-08-08,0.841234630498162,0.843283115584172,0.8588845654993515,0.8470408358285022,0.3117847213992081,0.8153021282912761
2011-08-09,0.8615160349854227,0.8747890229418016,0.8832036316472115,0.8861565904312926,0.3973347193287822,0.8078054083791236
2011-08-10,0.8857269615920902,0.9117334500218791,0.906549935149157,0.9051411097661973,0.5691300927122437,0.7892229739317611
2011-08-11,0.9031562935733298,0.9232981183971994,0.921141374837873,0.931451869784035,0.4240275066789084,0.8075128747541298
2011-08-12,0.9352262644188108,0.9336750640745138,0.9174448767833983,0.9105561572274956,0.4956114110452224,0.8004047442841331
2011-08-15,0.9158955507668904,0.9044820903919485,0.9118028534370947,0.9048862840033126,0.3006729598094637,0.7929647846275764
2011-08-16,0.9029661554062617,0.9034819028567856,0.9150453955901426,0.9146970758743709,0.18234883392185786,0.7872407311594155
