date,Copper_Open,Copper_High,Copper_Low,Copper_Close,Copper_Volumn
2012-07-24,0.6598921480003741,0.6648433615116858,0.6648058868307536,0.6579373986781394,0.24863946108624804
2012-07-25,0.6576790000311711,0.6652163102933863,0.6621733062674449,0.6615538097019579,0.2881587633260044
2012-07-26,0.6627910601290483,0.6746954251616112,0.6676287744227354,0.6645467015837386,0.29782157838107565
2012-07-27,0.6658769988466694,0.6761561412232721,0.6745115452930728,0.6763935652824542,0.24863946108624804
2012-07-30,0.6764128300240018,0.6805072103431129,0.6820603907637656,0.6738994887143035,0.18650948348900914
2012-07-31,0.6744178797419033,0.6807558428642466,0.6857079421466633,0.6757700461404165,0.21840872824047364
2012-08-01,0.6732957202082229,0.6734522625559424,0.6719741182441005,0.6589350293053997,0.20604302785531248
2012-08-02,0.6604220566690564,0.6626678269517653,0.6540218218726211,0.6470881656066841,0.43325172698779024
2012-08-03,0.6452105607680558,0.6593734460467429,0.6573204770362852,0.6614291058735503,0.29922499961016075
2012-08-06,0.6602038589819519,0.6649863252113376,0.667343313879726,0.667664297293927,0.1561851892279624
2012-08-07,0.664006732957202,0.679605917454003,0.6748921593504187,0.6782641227085672,0.26551170297369364
2012-08-08,0.6756023814718992,0.6741670810542019,0.6824410048211114,0.6745230078563412,0.21491576873697288
2012-08-09,0.6730151803248029,0.6766223272003978,0.6823141334686628,0.6725277466018207,0.15871134744031562
2012-08-10,0.6723917583616471,0.6715253605171556,0.6712763258056331,0.6670407781518892,0.19446220378715817
2012-08-13,0.6667186184969296,0.6649055196419692,0.6667089571174829,0.6551939144531738,0.18335438465176962
2012-08-14,0.6568373803809108,0.6612381899552462,0.6649327581832022,0.6578126948497319,0.17955994947683576
2012-08-15,0.6571179202643309,0.6601815017404277,0.6651865008880995,0.6540092280833022,0.20065285076434478
2012-08-16,0.656962064773542,0.6630718547986076,0.667153006851053,0.6619279211871805,0.16214713052337215
2012-08-17,0.6636015086811509,0.6723023371456986,0.6757168231413346,0.6731512657438583,0.18690452057571458
2012-08-20,0.6711760855334934,0.6691322725012432,0.6693098198426796,0.6628631999002369,0.18842229464568813
2012-08-21,0.6624481780493127,0.6819990054699154,0.6736868815021568,0.6820052375607931,0.3426426941529313
2012-08-22,0.6782519248153113,0.6839880656389856,0.68830880487186,0.6813817184187555,0.28391731250032487
2012-08-23,0.6844238022505533,0.6930009945300846,0.6965237249429079,0.6912956727771543,0.31137239002635314
2012-08-24,0.6857641594713382,0.6885566882148185,0.6956356254757676,0.6857463524130191,0.08009896718593253
2012-08-28,0.6837068669929242,0.6816882148184983,0.690180157320477,0.6816934779897743,0.1849917094190356
2012-08-29,0.6830834450297684,0.6807558428642466,0.6858665313372241,0.6776406035665294,0.17990820585590503
2012-08-30,0.6757582369626882,0.686723023371457,0.6865008880994672,0.676705324853473,0.21244158908865984
2012-08-31,0.6768492253982108,0.6800721034311288,0.6816797767064197,0.6826287567028307,0.22537905367826308
2012-09-03,0.6797169664287273,0.6904525111884634,0.6876744481096169,0.6906098017209128,0.17457520518538155
2012-09-04,0.6898787444281662,0.6895822973644953,0.6969677746764781,0.6851228332709814,0.18802725755898267
2012-09-05,0.6839874068763443,0.6966683242168076,0.6926224308551129,0.6976555680259384,0.3446230774428626
2012-09-06,0.6963623328449862,0.6981911984087519,0.7029941639177874,0.6933532859458785,0.33917052607504666
2012-09-07,0.6948661201334123,0.7277473893585281,0.7063879725957879,0.7268986157875047,0.19695197700468328
2012-09-10,0.7271905489230386,0.7413910989557434,0.739311088556204,0.7391195909714429,0.4028182777422591
2012-09-11,0.7360119697016926,0.7436287916459473,0.7434661253488962,0.7418630751964085,0.29580481009631626
2012-09-12,0.7394407904990493,0.748881153654898,0.7487947221517381,0.7426112981668537,0.30079995010057853
2012-09-13,0.7393784483027337,0.7526727996021879,0.7477163156559249,0.7399925177702955,0.3006336186956499
2012-09-14,0.7525949939216359,0.7788413724515166,0.7676985536665821,0.7780271854345928,0.4093987639497471
2012-09-17,0.7775318724478664,0.7757645450024864,0.7821618878457245,0.766803840877915,0.09582248280808994
2012-09-18,0.7642529846326486,0.7686785181501741,0.7728368434407511,0.7704202519017334,0.23352929251976484
2012-09-19,0.7703001776752595,0.7802088513177524,0.783113422989089,0.7742860705823669,0.3253598216095682
2012-09-20,0.7724198123499891,0.7722526106414719,0.7699822380106572,0.7643097643097643,0.33714855993388326
2012-09-21,0.7660920794239581,0.7718175037294878,0.7791169753869577,0.765743858336451,0.27068357009569255
2012-09-24,0.7630684829026526,0.7600696171059175,0.764399898502918,0.753460531238309,0.24134167069500537
2012-09-25,0.7555874193447835,0.7644206862257583,0.7707434661253489,0.764933283451802,0.20515419441022523
2012-09-26,0.7567407499766217,0.7583602685231228,0.7557726465364121,0.7456041900486345,0.2997447852505627
2012-09-27,0.7505377014432218,0.7542889109895574,0.7599594011672165,0.7524629006110488,0.3129629340859829
2012-09-28,0.7556809326392568,0.7624005469915465,0.7701091093631058,0.7562040154632748,0.22955813022709434
2012-10-01,0.7544029176147876,0.767124564893088,0.7650342552651611,0.7679885272477865,0.21630879425324995
2012-10-02,0.7663414482092205,0.7749564893088016,0.7784509007866024,0.7712308267863823,0.21006097085561914
2012-10-03,0.7686792805710545,0.7663786673296867,0.777340776452677,0.766803840877915,0.1814935520591308
2012-10-04,0.7669648701723761,0.7718796618597713,0.7777848261862471,0.7680508791619902,0.14919927022096088
2012-10-05,0.7700508088899972,0.7712580805569369,0.7777213905100229,0.7674273600199526,0.14431848305758704
2012-10-08,0.76169695458371,0.7587021382396818,0.7616087287490485,0.753709938895124,0.19644778493349344
2012-10-09,0.7546211153018921,0.7575832918945798,0.7628774422735346,0.7487217857588228,0.18952943805974415
2012-10-10,0.7487297777500701,0.7501243162605669,0.7593884800811976,0.7512158623269735,0.21495215373180102
2012-10-11,0.7489479754371746,0.7629288910989558,0.7586906876427303,0.7605062975433345,0.23947044238955856
2012-10-12,0.7594526355163492,0.7572103431128792,0.7603400152245623,0.7468512283327098,0.20502424800012475
2012-10-15,0.741248714192201,0.7462394331178518,0.7517127632580564,0.7424242424242424,0.24254237552433378
2012-10-16,0.7474829338237586,0.7502486325211337,0.7586906876427303,0.7462277091906722,0.15294692468825857
2012-10-17,0.7526885072161092,0.7567130780706116,0.7575805633088049,0.7580745728893877,0.22391325817232974
2012-10-18,0.7562731835042549,0.7600696171059175,0.7662078152753108,0.7580745728893877,0.17494945084647093
2012-10-19,0.7555874193447835,0.7554077573346594,0.743212382643999,0.7325102880658436,0.30031654945500474
2012-10-22,0.7270970356285652,0.7308552958727002,0.7364882009642223,0.7247786507045766,0.24502695088545484
2012-10-23,0.7275334310027742,0.7288662357036301,0.7209781781273789,0.7095647836388577,0.31701726208111775
2012-10-24,0.7145662541691343,0.7175534559920438,0.7212953565085004,0.7078189300411523,0.2609791721893891
2012-10-25,0.713880490009663,0.7153157633018399,0.7185676224308551,0.7075695223843372,0.22910071886354066
2012-10-26,0.7100776160344129,0.7099701640974639,0.7144443034762751,0.7081930415263749,0.32246981344893366
2012-10-29,0.7086749166173124,0.7079189457981104,0.7035016493275819,0.6931038782890635,0.27030412657819913
2012-10-30,0.6969857548081418,0.7001491795126803,0.7087033747779752,0.6957226586856217,0.2145935016399237
2012-10-31,0.6981079143418223,0.707856787667827,0.7116214158842933,0.7006484599077192,0.2730381990467131
2012-11-01,0.7016302484336523,0.710964694181999,0.7146980461811723,0.70894126449682,0.20800261971962763
2012-11-02,0.7094541940712571,0.7072352063649925,0.7017571682314133,0.6888639481232074,0.2777890397999865
2012-11-05,0.6926218010660515,0.689830929885629,0.6941131692463842,0.6869933906970944,0.26665523138257785
2012-11-06,0.6883825317165924,0.6957981103928393,0.7002347120020299,0.693228582117471,0.1811660871056776
2012-11-07,0.6947414357407812,0.7036611138736947,0.689958132453692,0.6813817184187555,0.36428656821926636
2012-11-08,0.6825223652629282,0.6844853306812531,0.6909413854351687,0.6844993141289437,0.25293289047596773
2012-11-09,0.686387581434494,0.6902660367976131,0.6826947475260087,0.6770170844244918,0.309703878120663
2012-11-12,0.6832704716187151,0.6852001491795127,0.689545800558234,0.685496944756204,0.23136698425569296
2012-11-13,0.6832704716187151,0.6923172550969667,0.6880233443288506,0.6907345055493204,0.2752420901620172
2012-11-14,0.6886942426981703,0.6905768274490304,0.6962699822380106,0.6857463524130191,0.2035064739301512
2012-11-15,0.681961285496088,0.6872202884137245,0.6953818827708703,0.6856840004988153,0.17317698181270044
2012-11-16,0.6867616346123874,0.6863189955246146,0.689545800558234,0.6813817184187555,0.19638021280024118
2012-11-19,0.6876344253608054,0.7037543510691199,0.7009007866023852,0.7061977802718543,0.2885538004127098
2012-11-20,0.7017549328262834,0.7022625559423172,0.7113042375031717,0.7035789998752962,0.23799944902722117
2012-11-21,0.7008821420778654,0.6991546494281452,0.7022329358030956,0.6922309514902107,0.24264113479601013
2012-11-22,0.6976091767712976,0.6968547986076579,0.7086082212636386,0.6950991395435839,0.10894187237183385
2012-11-23,0.6949596334278857,0.7007707608155147,0.703755392032479,0.702830776904851,0.18432118594291713
2012-11-26,0.7019731305133879,0.702293635007459,0.7111139304744989,0.7032048883900736,0.2137774381844927
2012-11-27,0.7062123998628471,0.7064582297364496,0.7146663283430601,0.7065718917570769,0.20653162635729025
2012-11-28,0.704466818366011,0.7033503232222775,0.7048972342045167,0.7016460905349794,0.24740237126209152
2012-11-29,0.7025965524765437,0.7206613625062158,0.715871606191322,0.7181069958847737,0.3676651748818787
2012-11-30,0.7170599420217574,0.7279960218796618,0.7291296625222025,0.730016211497693,0.34992489097496193
2012-12-03,0.7299959477572395,0.7333416210840378,0.7430537934534382,0.7312632497817683,0.24442919739899266
2012-12-04,0.7312739627817088,0.7362630532073595,0.740738391271251,0.7346302531487716,0.27882341322438625
2012-12-05,0.7347339546772232,0.739650671307807,0.7460035523978685,0.7399925177702955,0.2847229802429478
2012-12-06,0.7389732240266824,0.7388115365489806,0.7415630550621669,0.7306397306397306,0.2783971889992567
2012-12-07,0.7307440541130265,0.7358590253605172,0.7435929967013448,0.7350043646339942,0.18919677524988696
2012-12-10,0.7376016957077398,0.7475136747886624,0.7504440497335702,0.7474747474747475,0.24963225165941566
2012-12-11,0.7456126679342914,0.7441260566882149,0.7557726465364121,0.7431101134804838,0.17493385727725885
2012-12-12,0.7427449269037748,0.747886623570363,0.754313625983253,0.7468512283327098,0.17953915805121967
2012-12-13,0.7456126679342914,0.742882894082546,0.7474625729510277,0.739867813941888,0.2049618737232765
2012-12-14,0.7368847604501106,0.7412046245648931,0.7509515351433647,0.7387454794862203,0.12370378455924777
2012-12-17,0.7378822355911598,0.7407073595226256,0.7461621415884293,0.7384960718294051,0.19288725329674042
2012-12-18,0.7393784483027337,0.7389358528095475,0.7463841664552144,0.7336326225215114,0.17002188297546092
2012-12-19,0.7348898101680122,0.7326578816509199,0.7326820603907638,0.7214116473375732,0.2511292343037731
2012-12-20,0.7219226333343723,0.7200087021382396,0.711748287236742,0.7019578501059982,0.4350241960215607
2012-12-21,0.704466818366011,0.7118349080059672,0.7165693986297894,0.7095647836388577,0.283688606818548
2012-12-24,0.7100776160344129,0.7123632521133765,0.7196777467647805,0.7069460032422995,0.07062847281780993
2012-12-27,0.7167794021383374,0.7209410740924913,0.7310327328089318,0.7200399052250904,0.14051885002624917
2012-12-28,0.7230759639662105,0.7221842366981601,0.729459528038569,0.7165481980296795,0.12628192133564117
2012-12-31,0.7188055235185936,0.7240179015415217,0.7324917533620908,0.722035166479611,0.11353157957658262
2013-01-02,0.7306505408185531,0.7594480358030831,0.7453691956356254,0.7567028307769048,0.325848420111546
2013-01-03,0.7558991303263614,0.7596345101939334,0.7626236995686374,0.7510911584985659,0.2317412299167823
2013-01-04,0.7449892459711356,0.7449030333167578,0.7527277340776453,0.7412395560543709,0.26277763050517966
2013-01-07,0.7421526760387769,0.7406762804574838,0.748540979446841,0.7394937024566655,0.1888017381631815
2013-01-08,0.741840965057199,0.7405519641969169,0.7504440497335702,0.7406160369123332,0.21107975071080687
2013-01-09,0.740500607836414,0.7456489308801592,0.7523471200202995,0.7406160369123332,0.17329653250999288
2013-01-10,0.7386303419469468,0.7482595723520636,0.7524422735346359,0.7449806709065968,0.20581432217353562
2013-01-11,0.7488544621427012,0.747886623570363,0.7491753362090839,0.7362514029180696,0.2033661318072427
2013-01-14,0.7378822355911598,0.7414221780208852,0.7441321999492515,0.7306397306397306,0.21293538544704163
2013-01-15,0.7336429662417007,0.732098458478369,0.7377569144887085,0.7298915076692855,0.278199670455904
2013-01-16,0.7310245939964465,0.7303891098955744,0.7352194874397361,0.7239057239057239,0.21022210440414374
2013-01-17,0.7265982980580405,0.7358279462953754,0.7361075869068764,0.7378725526873675,0.2834391097111551
2013-01-18,0.7362301673887971,0.7439085032322228,0.7504440497335702,0.7382466641725901,0.19665050133325016
2013-01-21,0.7409058321124653,0.7383453505718548,0.7513321492007105,0.7374984412021449,0.025937303456054724
2013-01-22,0.7381316043764222,0.7457110890104426,0.7529497589444304,0.7472253398179324,0.18353111176950626
2013-01-23,0.747140051744023,0.7469231725509696,0.756153260593758,0.7434842249657064,0.2152016508391939
2013-01-24,0.7423708737258814,0.7431626056688215,0.751839634610505,0.74254894625265,0.1925805797689033
2013-01-25,0.7406252922290453,0.7445300845350572,0.7466379091601116,0.7343808454919566,0.23716779200257815
2013-01-28,0.7375081824132664,0.73843858776728,0.7475894443034763,0.7368749220601073,0.17580189929673004
2013-01-29,0.7391290795174714,0.7429139731476877,0.7499365643237756,0.7434842249657064,0.23211027772146767
2013-01-30,0.7452074436582401,0.7582670313276977,0.7580563308804872,0.7588227958598329,0.37391819613591354
2013-01-31,0.7593279511237181,0.7639545002486325,0.7656686120274042,0.7512158623269735,0.3779049519977961
2013-02-01,0.7562108413079393,0.7672799602187966,0.7677937071809185,0.766803840877915,0.3266384942849569
2013-02-04,0.7679000031171098,0.7707608155146694,0.7789583861963969,0.768674398304028,0.26096877647658107
2013-02-05,0.7655621707552757,0.7665340626553954,0.778165440243593,0.7643097643097643,0.16622744780052706
2013-02-06,0.7659362239331692,0.7677772252610642,0.7716315655924892,0.7611921685995761,0.2208673143195746
2013-02-07,0.7612293881113431,0.7606911984087519,0.7694747526008627,0.755580496321237,0.19397880314158442
2013-02-08,0.7579564228047754,0.7658814022874192,0.7722342045166202,0.767302656191545,0.21540956509535467
2013-02-11,0.7666843302889561,0.764234211834908,0.767064196904339,0.7554557924928296,0.13118349992463108
2013-02-12,0.7550886817742589,0.7589818498259573,0.7664615579802081,0.7600698341439082,0.1200133065123943
2013-02-13,0.7610111904242386,0.7625559423172551,0.7713778228875919,0.7588227958598329,0.14001985581146334
2013-02-14,0.7593902933200337,0.7599763799104923,0.7718218726211621,0.7605686494575383,0.11795495537640277
2013-02-15,0.760076057479505,0.7608155146693187,0.7707434661253489,0.7563287192916822,0.20708779699252028
2013-02-18,0.7617592967800255,0.7590750870213824,0.7589444303476275,0.745479486220227,0.21924038526511666
2013-02-19,0.7471712228421807,0.7468299353555445,0.750190307028673,0.7368749220601073,0.2667851777926783
2013-02-20,0.7414669118793055,0.7400857782197912,0.7395331134229891,0.7256515775034293,0.39392994329138664
2013-02-21,0.7262865870764627,0.7237692690203879,0.7217076884039584,0.7133058984910837,0.48576047238119
2013-02-22,0.715064991739659,0.7200397812033814,0.7194874397361076,0.7058236687866317,0.38563416447057236
