date,Nickel_Open,Nickel_High,Nickel_Low,Nickel_Close,Nickel_Volumn
2010-11-01,0.35446090251464,0.3562251279135873,0.3618160651920838,0.3556414043858652,0.05629244549775111
2010-11-02,0.35664255368010106,0.358726549175668,0.3640279394644936,0.3608680831723668,0.04565319878190181
2010-11-03,0.3638764496497876,0.36668561682774303,0.3686379511059371,0.3625724349505738,0.06660041027993323
2010-11-04,0.373062349293834,0.3815804434337692,0.37834691501746215,0.38416089080786275,0.08023393601162035
2010-11-05,0.39028591112642097,0.3871290505969301,0.39057043073341097,0.3831382797409385,0.06863906833326963
2010-11-08,0.38454472384889193,0.37919272313814667,0.3853084982537835,0.37563913191682763,0.048125071671572185
2010-11-09,0.37765529911585716,0.38374076179647526,0.3853317811408615,0.386887853652994,0.052469961647745374
2010-11-10,0.38224824893788034,0.38192154633314385,0.3841676367869616,0.3763208726281104,0.06569575576876521
2010-11-11,0.3805258927546217,0.3812166003411029,0.37951105937136204,0.37279854561981596,0.05685307646241861
2010-11-12,0.3719141118383282,0.36441159749857877,0.3431664726426077,0.34280195432337235,0.13638622376820458
2010-11-15,0.3403375818119187,0.34621944286526435,0.3359720605355064,0.3353028064992615,0.13146796121453053
2010-11-16,0.34125617177632334,0.3382603752131893,0.30861466821885913,0.3005340302238382,0.1414701272887122
2010-11-17,0.30646457687449763,0.3195906765207504,0.30034924330616997,0.31712305419838654,0.10887708166099665
2010-11-18,0.3236881387070846,0.3228880045480387,0.32346915017462163,0.3239404613112146,0.08781519564746505
2010-11-19,0.3274773223102538,0.3251847640704946,0.3265424912689173,0.3239404613112146,0.07964782182128614
2010-11-22,0.327132851073602,0.3291642978965321,0.32263096623981374,0.3182592887171912,0.05052049488424245
2010-11-23,0.32024342634056724,0.31938601478112566,0.31548311990686845,0.3182592887171912,0.08228533567779009
2010-11-24,0.32253990125157883,0.3348266060261512,0.32945285215366704,0.3387115100556755,0.07824624440961737
2010-11-25,0.3409117005396716,0.34223990903922685,0.3438882421420256,0.3460970344279059,0.042837302345730924
2010-11-26,0.3455046503616948,0.33860147811256397,0.34342258440046564,0.3398477445744802,0.06156747321075902
2010-11-29,0.3432081754506832,0.3439454235361001,0.34454016298020956,0.33700715827746847,0.07077965928927284
2010-11-30,0.3432081754506832,0.3501989766913019,0.3457508731082654,0.351210089762527,0.08711440694163067
2010-12-01,0.3489493627282122,0.3607504263786242,0.3562281722933644,0.3625724349505738,0.07560873055311342
2010-12-02,0.3650246871052934,0.36782262649232517,0.370197904540163,0.36484490398818314,0.09468292496464202
2010-12-03,0.3719141118383282,0.36441159749857877,0.3690337601862631,0.3614362004317691,0.037078093345055615
2010-12-06,0.3661729245607992,0.3632745878339966,0.36579743888242144,0.36370866946937846,0.051335958105577006
2010-12-07,0.3661729245607992,0.37237066515065376,0.37369033760186265,0.37495739120554483,0.09489953238280902
2010-12-08,0.37535882420484556,0.37237066515065376,0.369848661233993,0.37279854561981596,0.07154415605927399
2010-12-09,0.37995177402686875,0.3769187038089824,0.37252619324796277,0.36382229292125895,0.06451078577526344
2010-12-10,0.3650246871052934,0.36895963615690736,0.36926658905704307,0.3723440518122941,0.0581144961329205
2010-12-13,0.3761625904236996,0.3848777714610574,0.3838183934807916,0.38484263151914555,0.0823617853547902
2010-12-14,0.3894821449075669,0.3899943149516771,0.39350407450523867,0.38416089080786275,0.08859243403029955
2010-12-15,0.38971179239866804,0.38555997725980673,0.3853317811408615,0.38529712532666743,0.08018296956028693
2010-12-16,0.3868411987599035,0.3848777714610574,0.38910360884749706,0.3887058288830815,0.1013085636379853
2010-12-17,0.39143414858192677,0.3905855599772598,0.3974388824214203,0.39552323599590955,0.08316450696329142
2010-12-20,0.39602709840394995,0.3905628197839682,0.3957857974388824,0.38529712532666743,0.07757093892944969
2010-12-21,0.39028591112642097,0.38817509948834567,0.39359720605355064,0.3870014771048744,0.050915484882076374
2010-12-22,0.39143414858192677,0.3854462762933485,0.3828637951105937,0.37393478013862064,0.06586139673559879
2010-12-23,0.37995177402686875,0.37237066515065376,0.3736670547147846,0.36370866946937846,0.06273970159142744
2010-12-24,0.3707658743828224,0.3712336554860716,0.37834691501746215,0.3760936257243495,0.018679204413694684
2010-12-29,0.37214375932942934,0.3757816941444002,0.37937136204889405,0.36927621861152143,0.046379470713402905
2010-12-30,0.373062349293834,0.37589539511085845,0.3806752037252619,0.37961595273264404,0.040518328810060775
2010-12-31,0.3788265013204731,0.39044911881750993,0.3859138533178114,0.38984206340188615,0.058547710969254485
2011-01-04,0.39487886094844415,0.39738487777146103,0.40162980209545984,0.3990455630042041,0.09375278722780729
2011-01-05,0.39832357331496154,0.3905628197839682,0.3946449359720605,0.38984206340188615,0.09890039881248168
2011-01-06,0.39487886094844415,0.39283683911313244,0.39441210710128055,0.38563799568230883,0.05769402290941988
2011-01-07,0.3891376736709151,0.3831722569641842,0.3842840512223516,0.3773434836950347,0.0742453779799447
2011-01-10,0.37880353657136295,0.37293916998294485,0.3788591385331781,0.36995795932280423,0.06708459156760063
2011-01-11,0.373062349293834,0.3847640704945992,0.3806752037252619,0.3887058288830815,0.07885784182561828
2011-01-12,0.39187047881501896,0.41102899374644686,0.399743888242142,0.4137029882967845,0.1627741039460775
2011-01-13,0.41899184751406593,0.4132802728823195,0.4167636786961583,0.408021815702761,0.10691487328466037
2011-01-14,0.4116431277988288,0.4144400227401933,0.4121071012805588,0.41540734007499147,0.09678529108214518
2011-01-17,0.41899184751406593,0.41557703240477545,0.420023282887078,0.41449835245994776,0.06688072576226699
2011-01-18,0.414858192674245,0.42581011938601476,0.4208847497089639,0.42052039540961256,0.13270389765936572
2011-01-19,0.4212883224250775,0.4239681637293917,0.42048894062863795,0.41074877854789227,0.11031688391116548
2011-01-20,0.41393960270984037,0.412166003411029,0.4109429569266589,0.4130212475855016,0.14542002726705147
2011-01-21,0.41600643012975086,0.4191017623649801,0.4214202561117579,0.42188387683217815,0.10213676847215321
2011-01-24,0.4247100700424848,0.424650369528141,0.4307566938300349,0.42165662992841724,0.05732451613725265
2011-01-25,0.4224365598805833,0.4178510517339397,0.419906868451688,0.41597545733439384,0.10147420460481887
2011-01-26,0.41694798484326556,0.427515633882888,0.42374854481955765,0.42961027156005,0.08307531567345795
2011-01-27,0.4327706969801355,0.4329050596930074,0.43711292200232826,0.4294966481081695,0.11949084515117923
2011-01-28,0.4356412906189,0.44134167140420694,0.439720605355064,0.43233723440518124,0.08894919918963343
2011-01-31,0.4350671718911471,0.4445480386583286,0.4435389988358556,0.4489262583797296,0.09137010562797039
2011-02-01,0.45137214375932944,0.46151222285389426,0.460069848661234,0.46358368367230995,0.13859052278837455
2011-02-02,0.4672178206453094,0.4630130756111427,0.47147846332945287,0.46369730712419044,0.07614387829211422
2011-02-03,0.4672178206453094,0.4621716884593519,0.4691501746216531,0.46256107260538576,0.06869003478460303
2011-02-04,0.46664370191755655,0.4667652075042638,0.47217694994179277,0.4716509487558232,0.08713989016729738
2011-02-07,0.47479618785164773,0.47649801023308697,0.48020954598370197,0.4705147142370185,0.1068001987691602
2011-02-08,0.47410724537834426,0.4685616827743036,0.46542491268917346,0.472332689467106,0.10747550424932788
2011-02-09,0.47238488919508553,0.4769755542922115,0.47694994179278233,0.47221906601522556,0.08364868825095881
2011-02-10,0.4745665403605466,0.4724275156338829,0.47150174621653085,0.4602886035677764,0.11368066969917053
2011-02-11,0.47181077046733266,0.46785673678226264,0.46740395809080326,0.4705147142370185,0.10723341360549418
2011-02-14,0.47238488919508553,0.4791586128482092,0.479627473806752,0.48403590501079424,0.08979014563663469
2011-02-15,0.4839820874956941,0.4836839113132462,0.4889406286379511,0.4806272014543802,0.0979065530114802
2011-02-16,0.48340796876794123,0.47811256395679363,0.48661233993015135,0.4767640040904443,0.08461705082629359
2011-02-17,0.48331610977150075,0.4769755542922115,0.47613504074505236,0.4748324054084763,0.09877298268414816
2011-02-18,0.48271902629463775,0.4880955088118249,0.4816065192083818,0.4898307010566981,0.1669788361810838
2011-02-21,0.49362728212194285,0.49118817509948837,0.5005820721769499,0.49323940461311216,0.04994712230674159
2011-02-22,0.49592375703295444,0.48834565093803295,0.48661233993015135,0.4784683558686513,0.11740122064650943
2011-02-23,0.47755195774486164,0.47499715747583854,0.4760186263096624,0.4791500965799341,0.12953123606386097
2011-02-24,0.4812263176024802,0.47265491756679934,0.4558789289871944,0.45244858538802407,0.1686097626237529
2011-02-25,0.46032839591227465,0.4644457077885162,0.4628172293364377,0.46801499829564824,0.10116840589681841
2011-02-28,0.47181077046733266,0.48379761227970436,0.47655413271245634,0.4861947505965231,0.1197966438591797
2011-03-01,0.4901825697554254,0.48652643547470154,0.49145518044237485,0.481308942165663,0.107335346508161
2011-03-02,0.4855896199334022,0.47924957362137577,0.48218859138533177,0.4773321213498466,0.07495890829861244
2011-03-03,0.48099667011137903,0.483501989766913,0.490104772991851,0.48324054084763096,0.0643069199699298
2011-03-04,0.485934091170054,0.4862308129619102,0.4890570430733411,0.4818770594250653,0.07632226087178115
2011-03-07,0.4832931450223906,0.48197839681637294,0.4540162980209546,0.4517668446767413,0.12899608832486015
2011-03-08,0.45458720863474567,0.4469584991472427,0.43457508731082656,0.43699579593228044,0.16973102455308792
2011-03-09,0.4419565966241819,0.44320636725412166,0.4330384167636787,0.42165662992841724,0.10841838359899596
2011-03-10,0.4238144448271903,0.4198976691301876,0.4214202561117579,0.4193841608908079,0.155778958500567
2011-03-11,0.42278103111723503,0.42012507106310404,0.41327124563445866,0.4171116918531985,0.10350012104532191
2011-03-14,0.42059937995177404,0.41612279704377486,0.41850989522700816,0.4142711055561868,0.06556833964043168
2011-03-15,0.4172694913308072,0.4133030130756111,0.3987194412107101,0.38881945233496196,0.1644050303887466
2011-03-16,0.39832357331496154,0.40147811256395677,0.40162980209545984,0.39438700147710487,0.10941222939999745
2011-03-17,0.39602709840394995,0.4133030130756111,0.4039580908032596,0.41654357459379615,0.13353210249353364
2011-03-18,0.41784361005856013,0.43149516770892554,0.42491268917345754,0.4352914441540734,0.12619293350152264
2011-03-21,0.4350671718911471,0.434906196702672,0.43657741559953434,0.4352914441540734,0.07382490475644407
2011-03-22,0.43851188425766446,0.43035815804434335,0.4342258440046566,0.42620156800363596,0.08620975243046265
2011-03-23,0.4293259846136181,0.4337691870380898,0.4376949941792782,0.43699579593228044,0.07466585120344534
2011-03-24,0.43966012171317026,0.44411597498578737,0.4447031431897555,0.4455175548233155,0.09026158531146873
2011-03-25,0.4425307153519348,0.44241046048891414,0.4481955762514552,0.44210885126690147,0.054011696800581016
2011-03-28,0.4454013089906993,0.43718021603183627,0.43364377182770664,0.4232473582547438,0.062268261916593404
2011-03-29,0.4235847973360891,0.4289937464468448,0.430034924330617,0.43188274059765935,0.05396073034924761
2011-03-30,0.4327936617292456,0.427515633882888,0.4272642607683353,0.418929667083286,0.06679153447243352
2011-03-31,0.4212883224250775,0.4206253553155202,0.42258440046565776,0.4204067719577321,0.07518825732961278
2011-04-01,0.4258812722471007,0.4178510517339397,0.4131548311990687,0.4091580502215657,0.15311596141839634
2011-04-04,0.4143988976920427,0.4109152927799886,0.41443538998835855,0.40688558118395635,0.07095804186893977
2011-04-05,0.4086577104145137,0.40477544059124504,0.4074505238649593,0.40472673559822747,0.09776639527031332
2011-04-06,0.4098059478700195,0.4256964184195566,0.4179278230500582,0.42801954323372343,0.15303951174139624
2011-04-07,0.4327706969801355,0.44627629334849345,0.4377415599534342,0.43642767867287807,0.15351095141623028
2011-04-08,0.4442530715351935,0.45055144968732236,0.4528055878928987,0.454607430973753,0.10056955009365086
2011-04-11,0.45688368354575726,0.45764638999431495,0.46146682188591387,0.4569935234632428,0.08134245632812201
2011-04-12,0.46032839591227465,0.45309835133598636,0.4429569266589057,0.4341552096352687,0.10824000101932903
2011-04-13,0.43621540934665287,0.434906196702672,0.4318975552968568,0.4240427224179071,0.11731202935667596
2011-04-14,0.4281777471581123,0.4235361000568505,0.42374854481955765,0.4137029882967845,0.09636481785864455
2011-04-15,0.4212883224250775,0.42242183058556,0.42840512223515714,0.42177025338029767,0.07573614668144693
2011-04-18,0.4258812722471007,0.42694712905059695,0.41327124563445866,0.40699920463583683,0.11491660614400571
2011-04-19,0.4121024227810311,0.40882319499715747,0.41233993015133874,0.40234064310873763,0.09337053884280672
2011-04-20,0.4098059478700195,0.42330869812393407,0.4179278230500582,0.42733780252244064,0.15116649465489343
2011-04-21,0.4293259846136181,0.4337919272313815,0.43683352735739234,0.43870014771048743,0.08818470241963228
2011-04-26,0.43300034447123664,0.43251847640704943,0.42607683352735737,0.43301897511646403,0.0823108189034568
2011-04-27,0.4350671718911471,0.43149516770892554,0.43643771827706634,0.43256448130894215,0.074003287336111
2011-04-28,0.43966012171317026,0.43604320636725413,0.43888242142025613,0.43756391319168275,0.07052482703260579
2011-05-03,0.438213342519233,0.4434337691870381,0.440046565774156,0.44790364731280535,0.10000891912898335
2011-05-04,0.4488460213572167,0.4405912450255827,0.4231664726426077,0.4142711055561868,0.1171973548411758
2011-05-05,0.4155471351475485,0.41098351335986355,0.39459837019790456,0.38472900806726507,0.22706828230317394
2011-05-06,0.3891376736709151,0.39065378055713473,0.38474970896391153,0.3865469832973526,0.18170814061643922
2011-05-09,0.3870708462510047,0.3912677657760091,0.38835855646100115,0.381320304510851,0.08116407374845508
2011-05-10,0.3891376736709151,0.38917566799317793,0.3911525029103609,0.3921145324394955,0.07075417606360614
2011-05-11,0.39602709840394995,0.38942581011938604,0.3853317811408615,0.38529712532666743,0.11627995871717442
2011-05-12,0.38224824893788034,0.38374076179647526,0.37813736903376016,0.38529712532666743,0.13404176700686773
2011-05-13,0.3891376736709151,0.3877202956225128,0.38882421420256114,0.3818884217702534,0.0825529095472905
2011-05-16,0.38339648639338614,0.37801023308698123,0.3818393480791618,0.38086581070332914,0.058828026451588245
2011-05-17,0.38339648639338614,0.38123934053439457,0.3841676367869616,0.37620724917623,0.06681701769810022
2011-05-18,0.38454472384889193,0.38442296759522454,0.3913853317811409,0.3881377116236791,0.0755067976504466
2011-05-19,0.3891376736709151,0.3871517907902217,0.3713620488940629,0.36268605840245427,0.1534982098033969
2011-05-20,0.3684693994718108,0.3655486071631609,0.3633294528521537,0.36234518804681287,0.12020437546984697
2011-05-23,0.3661499598116891,0.35870380898237636,0.3438882421420256,0.33632541756618567,0.18168265739077252
2011-05-24,0.3409117005396716,0.34299033541785107,0.34116414435389986,0.34768776275423247,0.07594001248678058
2011-05-25,0.3499827764381674,0.3564525298465037,0.3518277066356228,0.35916373139415975,0.10751372908782794
2011-05-26,0.36157997473877596,0.35758953951108585,0.3533178114086147,0.3460970344279059,0.09483582431864225
