date,Zinc_Open,Zinc_High,Zinc_Low,Zinc_Close,Zinc_Volumn
2011-09-21,0.31338714166434734,0.3202433628318584,0.31477272727272726,0.3142575928008999,0.4660637926520639
2011-09-22,0.3100473142220985,0.30613938053097345,0.29460227272727274,0.2952755905511811,0.3933916572126713
2011-09-23,0.28945171166156414,0.28788716814159293,0.2681818181818182,0.2675759280089989,0.4562352735840824
2011-09-26,0.2680211522404676,0.2676991150442478,0.2474431818181818,0.2594206974128234,0.3630225150536696
2011-09-27,0.25967158363484555,0.2903761061946903,0.26704545454545453,0.2848706411698538,0.28462344009075835
2011-09-28,0.2861118842193153,0.28235619469026546,0.2701704545454545,0.2761529808773903,0.2951719172702679
2011-09-29,0.25967158363484555,0.2696349557522124,0.2545454545454545,0.27165354330708663,0.27642028100183264
2011-09-30,0.26690787642638464,0.279037610619469,0.2573153409090909,0.2533745781777278,0.3096692556069465
2011-10-03,0.25201781241302534,0.2627212389380531,0.2510653409090909,0.2626546681664792,0.19183611135352124
2011-10-04,0.2554967993320345,0.2610619469026549,0.2551136363636364,0.2533745781777278,0.16909198010297583
2011-10-05,0.2554967993320345,0.25801991150442477,0.2471590909090909,0.24915635545556805,0.18204031765424558
2011-10-06,0.25271360979682717,0.25891869469026546,0.2545454545454545,0.25534308211473566,0.17133912208744217
2011-10-07,0.2577233509602004,0.2665929203539823,0.2596590909090909,0.2702474690663667,0.29874989091543763
2011-10-10,0.2679515725020874,0.27523506637168144,0.2754971590909091,0.27882452193475815,0.23772798673531723
2011-10-11,0.27692735875313107,0.2782079646017699,0.26420454545454547,0.26799775028121486,0.2397242342263723
2011-10-12,0.2666295574728639,0.28042035398230086,0.27123579545454546,0.27727784026996627,0.2791910288855921
2011-10-13,0.2768577790147509,0.2735066371681416,0.2707386363636364,0.27123172103487064,0.14591151060301946
2011-10-14,0.2694127470080713,0.27461283185840707,0.27485795454545453,0.27334083239595053,0.29167030281874506
2011-10-17,0.2708043417756749,0.2743362831858407,0.2681818181818182,0.266029246344207,0.2841216511039358
2011-10-18,0.2624547731700529,0.2616150442477876,0.253125,0.2595613048368954,0.4386835675015272
2011-10-19,0.2574450320066797,0.2538716814159292,0.2497159090909091,0.24718785151856018,0.23238284318003316
2011-10-20,0.24241580851655997,0.24052820796460178,0.21832386363636364,0.21962879640044994,0.5193952351863165
2011-10-21,0.2179237406067353,0.23776272123893805,0.22443181818181818,0.23790776152980878,0.34793612008028624
2011-10-24,0.23991093793487336,0.25829646017699115,0.2453125,0.2578740157480315,0.3894537045117375
2011-10-25,0.2559142777623156,0.26991150442477874,0.25142045454545453,0.2483127109111361,0.4302295139191902
2011-10-26,0.24853882549401615,0.2587112831858407,0.2556818181818182,0.25196850393700787,0.24513482851906798
2011-10-27,0.25466184247147233,0.27392146017699115,0.26193181818181815,0.27727784026996627,0.26343921808185705
2011-10-28,0.2763707208460896,0.28373893805309736,0.27698863636363635,0.28852643419572555,0.24707653372894667
2011-10-31,0.2816587809629836,0.2865597345132743,0.27698863636363635,0.29274465691788526,0.2576795531896326
2011-11-01,0.2813804620094628,0.2793141592920354,0.26875,0.2685601799775028,0.24746923815341654
2011-11-02,0.26523796270526023,0.2735066371681416,0.27102272727272725,0.2722159730033746,0.21418753817959682
2011-11-03,0.2680211522404676,0.2782079646017699,0.26704545454545453,0.2841676040494938,0.20045379177938738
2011-11-04,0.27664903979961036,0.27986725663716816,0.28210227272727273,0.27868391451068614,0.19873025569421415
2011-11-07,0.278040634567214,0.2764795353982301,0.27329545454545456,0.27924634420697414,0.14991491404136487
2011-11-08,0.27915391038129694,0.2865597345132743,0.28125,0.29274465691788526,0.32607557378479796
2011-11-09,0.2861118842193153,0.28235619469026546,0.27948863636363636,0.27418447694038245,0.30089885679378653
2011-11-10,0.27024770386863345,0.2665929203539823,0.2584517045454545,0.2618110236220472,0.3344859935421939
2011-11-11,0.2591149457278041,0.26714601769911506,0.26285511363636366,0.2702474690663667,0.1705973470634436
2011-11-14,0.2721959365432786,0.2809734513274336,0.27755681818181815,0.27671541057367827,0.1872327428222358
2011-11-15,0.27748399666017254,0.273783185840708,0.2713068181818182,0.26659167604049494,0.22536870582075225
2011-11-16,0.27191761758975785,0.2754977876106195,0.27244318181818183,0.281496062992126,0.1782223579718998
2011-11-17,0.27497912607848596,0.2725387168141593,0.26875,0.2722159730033746,0.22438694475957763
2011-11-18,0.2680211522404676,0.2782079646017699,0.26420454545454547,0.2829021372328459,0.26555545859150015
2011-11-21,0.27358753131088226,0.27094856194690264,0.2740767045454545,0.2688413948256468,0.31341085609564534
2011-11-22,0.2694127470080713,0.2754424778761062,0.2766335227272727,0.27587176602924635,0.28249629112488
2011-11-23,0.2755357639855274,0.2727461283185841,0.265625,0.2685601799775028,0.34837245832969715
2011-11-24,0.2666295574728639,0.26541758849557523,0.26477272727272727,0.2612485939257593,0.16347412514180992
2011-11-25,0.2605065404954077,0.2616703539823009,0.2627840909090909,0.26743532058492686,0.177033336242255
2011-11-28,0.2666295574728639,0.2751659292035398,0.2740056818181818,0.28065241844769406,0.15577275503970678
2011-11-29,0.27497912607848596,0.2782079646017699,0.2786931818181818,0.28093363329583804,0.22537961427698752
2011-11-30,0.2777623156136933,0.3174778761061947,0.2741477272727273,0.312710911136108,0.5344816301596998
2011-12-01,0.31116059003618146,0.30724557522123896,0.3034090909090909,0.30539932508436446,0.4339274805829479
2011-12-02,0.2980795992207069,0.30724557522123896,0.30305397727272726,0.30736782902137233,0.2018500741775024
2011-12-05,0.3000278318953521,0.2979120575221239,0.30170454545454545,0.30399325084364454,0.2100750501788987
2011-12-06,0.29585304759254105,0.30033185840707965,0.2988636363636364,0.30539932508436446,0.1708809669255607
2011-12-07,0.30141942666295574,0.30254424778761063,0.30177556818181817,0.30033745781777277,0.19413779561916397
2011-12-08,0.29682716392986364,0.29901825221238937,0.290625,0.28852643419572555,0.25220350815952525
2011-12-09,0.28694684107987756,0.2928650442477876,0.29069602272727274,0.29358830146231724,0.2519853390348198
2011-12-12,0.2893125521848038,0.28650442477876104,0.2784090909090909,0.2739032620922385,0.2535016144515228
2011-12-13,0.2763707208460896,0.2751659292035398,0.27173295454545454,0.26799775028121486,0.29710271402391136
2011-12-14,0.2680211522404676,0.2665929203539823,0.2519886363636364,0.24915635545556805,0.3433654769177066
2011-12-15,0.2445032006679655,0.2535951327433628,0.2505681818181818,0.24929696287964004,0.27744567588794833
2011-12-16,0.2538268856109101,0.2577433628318584,0.25745738636363635,0.25562429696287964,0.28303080548040843
2011-12-19,0.2554967993320345,0.2520049778761062,0.25170454545454546,0.24718785151856018,0.22335064141722663
2011-12-20,0.2488171444475369,0.25407909292035397,0.25362215909090907,0.25534308211473566,0.21988175233440962
2011-12-21,0.25661007514611744,0.2571211283185841,0.2556818181818182,0.2508436445444319,0.3582009773976787
2011-12-22,0.25327024770386863,0.2526963495575221,0.25561079545454546,0.25056242969628795,0.26443188759926695
2011-12-23,0.253409407180629,0.25546183628318586,0.2570454545454545,0.25196850393700787,0.18522558687494545
2011-12-28,0.24860840523239633,0.24751106194690264,0.2434659090909091,0.23931383577052867,0.27049698926607907
2011-12-29,0.23796270526022822,0.24350110619469026,0.24453125,0.24550056242969628,0.23683349332402479
2011-12-30,0.24679933203451154,0.24882466814159293,0.2486505681818182,0.24915635545556805,0.1974321494022166
2012-01-03,0.25020873921514053,0.2588495575221239,0.25355113636363635,0.2584364454443195,0.29912077842743695
2012-01-04,0.2564709156693571,0.2536642699115044,0.2565340909090909,0.2559055118110236,0.27302775111266253
2012-01-05,0.2538964653492903,0.2528346238938053,0.24829545454545454,0.24578177727784026,0.21979448468452745
2012-01-06,0.24714723072641248,0.24813329646017698,0.24886363636363637,0.2514060742407199,0.29975346888908283
2012-01-09,0.2495129418313387,0.25331858407079644,0.253125,0.25871766029246346,0.253468889082817
2012-01-10,0.25661007514611744,0.2676991150442478,0.2597301136363636,0.2730596175478065,0.3604699362946156
2012-01-11,0.26774283328694687,0.271570796460177,0.2707386363636364,0.2747469066366704,0.33113709747796494
2012-01-12,0.26996938491511274,0.28235619469026546,0.2727982954545455,0.28346456692913385,0.44575224714198447
2012-01-13,0.27887559142777624,0.2773783185840708,0.2800426136363636,0.281496062992126,0.3871847456148006
2012-01-16,0.27664903979961036,0.27813882743362833,0.2784090909090909,0.28177727784026996,0.18135308491142332
2012-01-17,0.2777623156136933,0.2907909292035398,0.2844460227272727,0.29302587176602923,0.34981237455275327
2012-01-18,0.2880601168939605,0.29341814159292035,0.29318181818181815,0.2933070866141732,0.4391308142071734
2012-01-19,0.2930698580573337,0.2961836283185841,0.29857954545454546,0.30118110236220474,0.2967100095994415
2012-01-20,0.29752296131366546,0.29832688053097345,0.30113636363636365,0.296400449943757,0.25638144689763503
2012-01-23,0.29411355413303647,0.30316648230088494,0.29914772727272726,0.3096175478065242,0.23164106815603455
2012-01-24,0.30733370442527136,0.32376935840707965,0.31349431818181817,0.327896512935883,0.47835762282921723
2012-01-25,0.33203451155023656,0.33732024336283184,0.3281960227272727,0.34195725534308213,0.5532878087093115
2012-01-26,0.33774005009741165,0.3473451327433628,0.34517045454545453,0.35039370078740156,0.31138188323588445
2012-01-27,0.3445588644586696,0.3420215707964602,0.3392045454545455,0.3349268841394826,0.36192076097390696
2012-01-30,0.32952964096855,0.32556692477876104,0.3228693181818182,0.327896512935883,0.5095012653809233
2012-01-31,0.3250765377122182,0.3293694690265487,0.32329545454545455,0.32255343082114735,0.45216641940832536
2012-02-01,0.3203451155023657,0.3249446902654867,0.3181818181818182,0.3295838020247469,0.4012021118771272
2012-02-02,0.32145839131644866,0.3230088495575221,0.32002840909090907,0.3171400449943757,0.12506545073741165
2012-02-03,0.3160311717227943,0.3294247787610619,0.3210227272727273,0.3363329583802025,0.29144122523780436
2012-02-06,0.33203451155023656,0.33254977876106195,0.3319602272727273,0.3294431946006749,0.24489484248189197
2012-02-07,0.32702477038686334,0.3252212389380531,0.3252840909090909,0.3264904386951631,0.18221485295400994
2012-02-08,0.3239632618981353,0.32798672566371684,0.3286931818181818,0.3250843644544432,0.2021009686709137
2012-02-09,0.32312830503757306,0.3313744469026549,0.32954545454545453,0.33773903262092236,0.24564752596212583
2012-02-10,0.33175619259671585,0.32888550884955753,0.31988636363636364,0.31467941507311586,0.309887424731652
2012-02-13,0.31672696910659615,0.3160951327433628,0.31214488636363635,0.3138357705286839,0.2727004974256043
2012-02-14,0.31116059003618146,0.3086283185840708,0.3065340909090909,0.3018841394825647,0.34255825115629635
2012-02-15,0.3033676593376009,0.30586283185840707,0.2988636363636364,0.2958380202474691,0.47408150798499
2012-02-16,0.296966323406624,0.29341814159292035,0.2856534090909091,0.2865579302587177,0.6073610262675626
2012-02-17,0.28889507375452267,0.28954646017699115,0.2826278409090909,0.27727784026996627,0.45170826424644384
2012-02-20,0.2847202894517117,0.28864767699115046,0.2884232954545455,0.28768278965129357,0.27646391482677374
2012-02-21,0.28778179794043973,0.2988108407079646,0.29538352272727275,0.30061867266591674,0.3444454140849987
2012-02-22,0.3000278318953521,0.3064159292035398,0.3034090909090909,0.31158605174353204,0.27928920499170956
2012-02-23,0.3055942109657668,0.30821349557522126,0.3105113636363636,0.3062429696287964,0.31667248450999214
2012-02-24,0.3055942109657668,0.3105641592920354,0.3096590909090909,0.3152418447694038,0.2596212583995113
2012-02-27,0.30949067631505706,0.3165099557522124,0.3153409090909091,0.3203037120359955,0.29313203595427173
2012-02-28,0.31505705538547174,0.32459900442477874,0.3224431818181818,0.32733408323959506,0.37389824592023735
2012-02-29,0.3225716671305316,0.3321349557522124,0.3224431818181818,0.32424071991001124,0.5174535299764378
2012-03-01,0.32006679654884496,0.3202433628318584,0.32130681818181817,0.3222722159730034,0.3538921371847456
2012-03-02,0.31978847759532425,0.322179203539823,0.32436079545454544,0.3264904386951631,0.3450671960904093
2012-03-05,0.3246590592819371,0.3216261061946903,0.3176136363636364,0.3172103487064117,0.2159765250021817
2012-03-06,0.31672696910659615,0.31305309734513276,0.30106534090909093,0.29611923509561305,0.5163299589842045
2012-03-07,0.2952964096854996,0.2948700221238938,0.2930397727272727,0.296822272215973,0.6165677633301335
2012-03-08,0.2952964096854996,0.30136891592920356,0.3034090909090909,0.3065241844769404,0.2984989964220264
2012-03-09,0.30281102143055943,0.314712389380531,0.3105113636363636,0.312429696287964,0.33492233179160485
2012-03-12,0.3119955468967437,0.31173949115044247,0.31107954545454547,0.31833520809898763,0.24403307443930536
2012-03-13,0.3114389089897022,0.319966814159292,0.3196022727272727,0.3236782902137233,0.23068112400733048
2012-03-14,0.32229334817701083,0.3185840707964602,0.31683238636363636,0.31369516310461193,0.3545684614713326
2012-03-15,0.31116059003618146,0.31360619469026546,0.3159090909090909,0.3186164229471316,0.2740095121738372
2012-03-16,0.31672696910659615,0.3155420353982301,0.3183238636363636,0.31467941507311586,0.27908194432323935
2012-03-19,0.31283050375730587,0.31111725663716816,0.31484375,0.31467941507311586,0.13579937167292086
2012-03-20,0.31310882271082663,0.3093196902654867,0.30710227272727275,0.3025871766029246,0.36007723187014573
2012-03-21,0.3025327024770387,0.30420353982300885,0.30298295454545454,0.2983689538807649,0.3575682869360328
2012-03-22,0.3000278318953521,0.2981194690265487,0.29204545454545455,0.28852643419572555,0.45600619600314163
2012-03-23,0.28945171166156414,0.2913440265486726,0.29438920454545453,0.2941507311586052,0.49300767955318964
2012-03-26,0.29251322015029224,0.29452433628318586,0.2948863636363636,0.2983689538807649,0.3005388777380225
2012-03-27,0.2986362371277484,0.2989491150442478,0.29921875,0.3025871766029246,0.26423553538703204
2012-03-28,0.30086278875591427,0.29701327433628316,0.29801136363636366,0.29274465691788526,0.3095492625883585
2012-03-29,0.2922349011967715,0.2906526548672566,0.2940340909090909,0.2941507311586052,0.24390217296448208
2012-03-30,0.29279153910381295,0.290929203539823,0.2982244318181818,0.29274465691788526,0.35295400994851206
2012-04-02,0.29279153910381295,0.2940403761061947,0.29048295454545453,0.29471316085489313,0.44426869709398725
2012-04-03,0.29446145282493735,0.29262997787610623,0.29651988636363635,0.29893138357705284,0.25418884719434504
2012-04-04,0.29084330642916784,0.28892422566371684,0.2897727272727273,0.28768278965129357,0.2216271053320534
2012-04-05,0.28478986919009186,0.28767975663716816,0.28892045454545456,0.29358830146231724,0.2781983593681822
2012-04-10,0.287503478986919,0.2932107300884956,0.28806818181818183,0.28993250843644547,0.35387032027227505
2012-04-11,0.2861118842193153,0.28926991150442477,0.29183238636363634,0.29133858267716534,0.24919277423858976
2012-04-12,0.29028666852212637,0.2997787610619469,0.296875,0.30399325084364454,0.3319225063269046
2012-04-13,0.29891455608126916,0.29611449115044247,0.29370738636363636,0.28824521934758157,0.25866131425080724
2012-04-16,0.2866685221263568,0.28954646017699115,0.29126420454545454,0.2917604049493813,0.2032136312069116
2012-04-17,0.29063456721402725,0.2883711283185841,0.2950994318181818,0.2904949381327334,0.20104284841609216
