date,attr,Coppper_Open,Coppper_High,Coppper_Low,Coppper_Close,Coppper_Volumn,Coppper_Open_Interest,label
2012-09-18,0.02730101451823763,0.7782638414217361,0.7765203163348787,0.7717360916969526,0.7708219178082193,0.19430479615426957,0.3839509143407122,0.0
2012-09-19,0.5472358774015489,0.7625427204374572,0.7676574856831198,0.7766284596030191,0.7694520547945206,0.18902058640049907,0.3801973051010587,0.0
2012-09-20,0.03373827417221581,0.7692412850307587,0.7791109899100082,0.7873916689963655,0.776849315068493,0.17441928736560125,0.38298845043310875,1.0
2012-09-21,0.02874595759971254,0.7714285714285714,0.7705208617398419,0.7735532569192061,0.761780821917808,0.18825731165828777,0.38236766121270455,0.0
2012-09-24,0.017453995000038226,0.765686944634313,0.7709299154622307,0.7838971204920323,0.7699999999999999,0.17195332281384168,0.39293551491819056,1.0
2012-09-25,0.02084846446128088,0.7665071770334929,0.7628851922552495,0.7685211070729661,0.7542465753424656,0.1541484716157205,0.3895187680461983,0.0
2012-09-26,0.023898899855505692,0.7552973342447027,0.7639760021816198,0.7715963097567793,0.7616438356164383,0.16666177387985762,0.3989461020211742,1.0
2012-09-27,0.036368223484529935,0.7531100478468901,0.7564766839378237,0.7587363712608329,0.7483561643835616,0.17599721111151884,0.39035129932627527,1.0
2012-09-28,0.02720162689887692,0.7491455912508544,0.7542950640850833,0.7641878669275929,0.7576712328767122,0.1734982202487982,0.3935226179018287,1.0
2012-10-01,0.028493665950566127,0.7573479152426521,0.7620670848104718,0.7750908582611126,0.7615068493150686,0.16481597005614473,0.38953801732435034,0.0
2012-10-02,0.03088661401671241,0.7584415584415584,0.7677938369239161,0.7701984903550461,0.769041095890411,0.1682874022971634,0.40023580365736283,0.0
2012-10-03,0.024823969235709207,0.7654135338345865,0.7744750477229343,0.7831982107911656,0.7732876712328767,0.1461634435433562,0.3958180943214629,1.0
2012-10-04,0.01920474614108455,0.7701982228298019,0.7668393782383419,0.7812412636287392,0.7686301369863012,0.13711056474991742,0.3969056785370549,0.0
2012-10-05,0.021200143729788,0.7645933014354066,0.7718843741478048,0.7826390830304725,0.7691780821917809,0.147190928773256,0.3971126082771896,0.0
2012-10-08,0.020435623580859475,0.7691045796308953,0.771066266703027,0.7781660609449259,0.7669863013698631,0.16078676011889473,0.400553416746872,0.0
2012-10-09,0.02668175319760552,0.763773069036227,0.7601581674393237,0.764746994688286,0.7505479452054796,0.13649040402187076,0.3889701636188643,0.0
2012-10-10,0.03660522473069778,0.7516062884483936,0.7555222252522499,0.7661448140900193,0.7505479452054796,0.17319364426993505,0.3858036573628489,1.0
2012-10-11,0.034288728679444345,0.751332877648667,0.7487046632124353,0.7623707017053397,0.7505479452054796,0.14747715680158527,0.38033686236766123,0.0
2012-10-12,0.03812661982706554,0.7477785372522214,0.7624761385328608,0.7619513558848194,0.7597260273972601,0.1669149755972258,0.3989172281039461,0.0
2012-10-15,0.028852990420562535,0.7569377990430622,0.7564766839378237,0.7622309197651662,0.7464383561643837,0.1649187185791347,0.37793551491819055,0.0
2012-10-16,0.5206611570247934,0.7454545454545454,0.7439323697845651,0.7490914173888734,0.7460273972602739,0.1780485119812117,0.36809432146294513,1.0
2012-10-17,0.030878968815223125,0.7435406698564595,0.7474775020452687,0.7602739726027398,0.7456164383561643,0.110175773366115,0.3637584215591915,1.0
2012-10-18,0.0331725292620087,0.7473684210526317,0.756067630215435,0.7609728823036064,0.7587671232876714,0.17780631903416388,0.3892444658325313,0.0
2012-10-19,0.04055779390065825,0.7565276828434725,0.7587946550313608,0.7700587084148728,0.7573972602739727,0.16146196469854318,0.39993262752646774,0.0
2012-10-22,0.0192811981559774,0.753656869446343,0.7540223616034906,0.7437797036622866,0.7284931506849315,0.22577520091005834,0.3695380173243503,0.0
2012-10-23,0.021437144975955842,0.7275461380724539,0.7281156258521952,0.7386077718758737,0.7242465753424658,0.16061061979376903,0.36681424446583255,0.0
2012-10-24,0.027759726607594744,0.7237183868762818,0.7249795473138806,0.7216941571149006,0.7098630136986303,0.2031741954423691,0.3531183830606352,0.0
2012-10-25,0.023233767325937876,0.7096377306903622,0.7131169893646032,0.7215543751747274,0.7094520547945207,0.1609151957726322,0.34124639076034646,0.0
2012-10-26,0.03505324882837287,0.7103212576896786,0.7112080719934551,0.718898518311434,0.7046575342465755,0.1740890242559906,0.3441097208854668,0.0
2012-10-29,0.03346304691860154,0.7051264524948735,0.7052086173984184,0.7147050601062342,0.7045205479452055,0.18459506073171628,0.32748796920115497,1.0
2012-10-30,0.013998363926881294,0.7066302118933699,0.7035724025088629,0.7032429410120211,0.6893150684931507,0.12283218964441672,0.32788257940327237,0.0
2012-10-31,0.03207162024755163,0.692412850307587,0.6953913280610854,0.7058987978753143,0.6924657534246577,0.11281420865289347,0.33812800769971124,1.0
2012-11-01,0.034579246336037185,0.6922761449077239,0.702754295064085,0.7093933463796476,0.6956164383561644,0.1907306153902609,0.3314292589027911,0.0
2012-11-02,0.04435745904083302,0.6936431989063568,0.7053449686392146,0.7116298574224209,0.705068493150685,0.16567465414113244,0.3206641000962464,0.0
2012-11-05,0.028317826316312567,0.7040328092959672,0.7023452413416963,0.7005870841487278,0.6857534246575342,0.19418736927085245,0.3222810394610202,1.0
2012-11-06,0.02433467634039495,0.6838004101161995,0.6872102536133079,0.6938775510204082,0.6826027397260274,0.15694836886719754,0.3080798845043311,1.0
2012-11-07,0.031941651822233776,0.6831168831168831,0.6925279520043632,0.6998881744478612,0.6924657534246577,0.15746578107225423,0.3033926852743022,1.0
2012-11-08,0.02169708182659154,0.6943267259056733,0.6985274065994,0.6889851831143415,0.6747945205479452,0.2896701038494,0.2795332050048123,0.0
2012-11-09,0.03428108347795506,0.6776486671223513,0.6794382328879193,0.6899636566955548,0.6824657534246575,0.20374665149902757,0.23959095283926854,1.0
2012-11-12,0.03552725132070856,0.6806561859193438,0.6843468775565857,0.6811573944646351,0.6758904109589041,0.22816777365968222,0.2253609239653513,1.0
2012-11-13,0.025710812608466298,0.6757347915242652,0.6798472866103082,0.6885658372938215,0.682054794520548,0.1805548420241459,0.20054379210779597,0.0
2012-11-14,0.025863716638252,0.6816131237183868,0.6861194436869377,0.6863293262510481,0.6828767123287672,0.20245128619133243,0.1853657362848893,0.0
2012-11-15,0.019816362260227368,0.6820232399179768,0.6843468775565857,0.6919206038579814,0.678082191780822,0.1714102234780375,0.16206448508180943,0.0
2012-11-16,0.03190342581478735,0.6772385509227615,0.6808017452958821,0.6917808219178082,0.6805479452054795,0.15180727312759165,0.14993262752646777,1.0
2012-11-19,0.023455478169127148,0.6813397129186604,0.6794382328879193,0.6866088901313949,0.6775342465753424,0.1662214230670434,0.1461645813282002,0.0
2012-11-20,0.3327497496196512,0.6768284347231716,0.6975729479138261,0.693458205199888,0.6983561643835616,0.20377967780998862,0.12206448508180943,0.0
2012-11-21,0.02803495386120901,0.6981544771018455,0.6983910553586038,0.7119094213027676,0.6980821917808219,0.037987596785439066,0.28580846968238693,1.0
2012-11-22,0.01833319317130603,0.700751879699248,0.6973002454322335,0.7033827229521945,0.6926027397260274,0.06453341161792228,0.298893166506256,1.0
2012-11-26,0.030297933502037445,0.6952836637047163,0.6975729479138261,0.7057590159351411,0.7015068493150683,0.05746945066236101,0.3063137632338787,1.0
2012-11-27,0.028195503092484003,0.701572112098428,0.7011180801745297,0.7133072407045009,0.7041095890410959,0.10567318630508972,0.33307025986525507,0.0
2012-11-28,0.02155182299829512,0.7036226930963774,0.7042541587128444,0.7165222253284873,0.7047945205479452,0.12921360684011596,0.35946583253128006,1.0
2012-11-29,0.059319118355364256,0.7030758714969241,0.700845377692937,0.7067374895163544,0.7010958904109589,0.12121756999743129,0.3682531280076997,1.0
2012-11-30,0.09506808051926209,0.701572112098428,0.7197982001636215,0.7187587363712608,0.7197260273972604,0.23173828483358408,0.3916987487969201,1.0
2012-12-03,0.035641929343047836,0.7185235816814763,0.7278429233706026,0.7339949678501535,0.7319178082191781,0.22653847565226964,0.40371511068334937,0.0
2012-12-04,0.04867699788227919,0.7290498974709501,0.732206163076084,0.7472742521666198,0.7342465753424657,0.15997578070529522,0.4084119345524543,1.0
2012-12-05,0.036200029051765656,0.7319207108680794,0.7352058903736025,0.7455968688845401,0.7334246575342467,0.1647756045649701,0.42351299326275266,0.0
2012-12-06,0.03689574238729062,0.7342447026657551,0.7394327788382874,0.7504892367906066,0.741917808219178,0.1695680892444314,0.4255293551491819,0.0
2012-12-07,0.039571562908540456,0.7382091592617909,0.7380692664303244,0.7454570869443666,0.7304109589041097,0.17408168507577704,0.423330125120308,1.0
2012-12-10,0.03967859572939045,0.7305536568694465,0.7353422416143987,0.7475538160469666,0.7354794520547946,0.14700377967780998,0.4296583253128008,0.0
2012-12-11,0.058569888609414304,0.7357484620642516,0.7462503408781019,0.75188705619234,0.7472602739726028,0.16629114527907232,0.4317468719923003,1.0
2012-12-12,0.028378987928226847,0.7458646616541352,0.7431142623397873,0.7592954990215264,0.741917808219178,0.12002862280283293,0.42950433108758423,0.0
2012-12-13,0.030007415845444606,0.7416267942583732,0.7467957458412873,0.7570589879787529,0.75,0.14748449598179883,0.4211308950914341,1.0
2012-12-14,0.017820964671523918,0.7469583048530418,0.7437960185437688,0.7510483645512999,0.7346575342465753,0.147891820483652,0.4164629451395573,1.0
2012-12-17,0.023623672601891424,0.7365686944634312,0.7395691300790838,0.7541235672351131,0.7409589041095892,0.12038457304319107,0.4237680461982676,0.0
2012-12-18,0.027713855398659032,0.7401230348598771,0.7391600763566949,0.7495107632093934,0.7363013698630136,0.15801988917837878,0.4170596727622714,0.0
2012-12-19,0.025573198981659162,0.7386192754613806,0.737387510226343,0.7474140341067934,0.7328767123287672,0.13629591574621114,0.42640519730510107,0.0
2012-12-20,0.5421823992171314,0.7315105946684893,0.7305699481865284,0.7356723511322335,0.7197260273972604,0.19277824666984697,0.419725697786333,1.0
2012-12-21,0.027323950122705484,0.7192071086807927,0.7174802290700846,0.7147050601062342,0.7006849315068494,0.19089207735495944,0.40892685274302215,0.0
2012-12-24,0.01710996093302039,0.7004784688995217,0.7082083446959367,0.7180598266703941,0.7091780821917809,0.16313162819713037,0.39759865255052934,1.0
2012-12-27,0.01738518818663466,0.7088174982911825,0.7173438778292883,0.7250489236790606,0.7175342465753424,0.07039374701845803,0.40568816169393646,0.0
2012-12-28,0.030511999143737433,0.7157894736842104,0.7170711753476957,0.7332960581492869,0.7184931506849315,0.09824960551906352,0.4020259865255053,1.0
2012-12-31,0.04213270540745102,0.7179767600820233,0.7199345514044178,0.7323175845680738,0.7153424657534247,0.09340941616821401,0.393334937439846,1.0
2013-01-03,0.0394951108936476,0.7312371838687629,0.7571584401418052,0.74853228962818,0.7554794520547945,0.17738798576199039,0.40895572666025026,0.0
2013-01-04,0.04431923303338659,0.7532467532467533,0.7571584401418052,0.7613922281241263,0.7502739726027398,0.1615023301897178,0.41458614051973053,1.0
2013-01-07,0.024273514728480668,0.742857142857143,0.742977911098991,0.7560805143975399,0.7438356164383562,0.1678213643536017,0.41364773820981715,1.0
2013-01-08,0.043501196474033076,0.7455912508544089,0.7447504772293428,0.7509085826111266,0.7395890410958905,0.14283879490660892,0.41038017324350334,1.0
2013-01-09,0.033333078493283694,0.7402597402597403,0.7387510226343059,0.7530053117137265,0.7379452054794521,0.1369711203258596,0.41124639076034647,1.0
2013-01-10,0.0336388865528551,0.7390293916609705,0.7431142623397873,0.7542633491752864,0.7375342465753426,0.1474441304906242,0.40748796920115493,0.0
2013-01-11,0.02055794680468804,0.7367053998632948,0.7459776383965094,0.7546826949958065,0.7480821917808218,0.15705845657040107,0.41820500481231954,0.0
2013-01-14,0.040420180273851115,0.7483253588516747,0.7459776383965094,0.7507688006709531,0.7330136986301369,0.16825070639609555,0.4029114533205005,0.0
2013-01-15,0.04584062812975436,0.7335611756664387,0.7380692664303244,0.7454570869443666,0.7275342465753424,0.18407764852665956,0.4023435996150144,0.0
2013-01-16,0.01894480929044885,0.7294600136705398,0.7277065721298065,0.7379088621750071,0.7284931506849315,0.19438552713661883,0.3952358036573628,1.0
2013-01-17,0.26161114976185196,0.7280929596719069,0.7262067084810472,0.7360916969527534,0.7199999999999999,0.1632710726211882,0.40261308950914343,0.0
2013-01-18,0.02469400081039136,0.7219412166780587,0.7320698118352877,0.7365110427732737,0.7352054794520548,0.19893581886903233,0.403888354186718,0.0
2013-01-21,0.017194058149402527,0.7332877648667123,0.7403872375238615,0.7516074923119933,0.7398630136986301,0.148574364243514,0.3977285851780558,1.0
2013-01-23,0.03198752303116949,0.7402597402597403,0.7431142623397873,0.7535644394744196,0.746986301369863,0.20185314300392646,0.4068046198267565,1.0
2013-01-24,0.023508994579552144,0.7460013670539987,0.7442050722661576,0.7576181157394464,0.7413698630136987,0.14661480312649078,0.4148845043310876,0.0
2013-01-25,0.03249210632946231,0.7371155160628845,0.7401145350422689,0.7532848755940733,0.7391780821917807,0.14849363326116471,0.41145813282001925,1.0
2013-01-28,0.01992339508107736,0.7371155160628845,0.7409326424870466,0.7475538160469666,0.7324657534246576,0.17556419947891821,0.41326275264677576,1.0
2013-01-29,0.040014984594919,0.7326042378673959,0.7347968366512135,0.7486720715683531,0.7350684931506848,0.13977835675755018,0.40700192492781523,1.0
2013-01-30,0.028608343972905407,0.7332877648667123,0.7394327788382874,0.7509085826111266,0.7432876712328765,0.18175112839895782,0.4156111645813282,0.0
2013-01-31,0.04026727624406541,0.7419002050580998,0.7563403326970276,0.7595750629018732,0.7593150684931507,0.22779714505889692,0.42885466794995186,1.0
2013-02-01,0.03759910092430486,0.7576213260423788,0.7608399236433052,0.7689404528934859,0.7543835616438357,0.25618509412498625,0.43768527430221366,0.0
2013-02-04,0.04517549560018654,0.7548872180451128,0.7645214071448051,0.7697791445345261,0.7687671232876713,0.2205240174672489,0.45104908565928775,0.0
2013-02-05,0.03376120977668366,0.7677375256322624,0.7662939732751568,0.7815208275090856,0.7643835616438356,0.16902132031852043,0.44509624639076034,0.0
2013-02-06,0.03846300869259409,0.7632262474367737,0.7634305972184346,0.7801230081073524,0.7647945205479452,0.14857069465340722,0.44140038498556305,1.0
2013-02-07,0.04188805895979388,0.7648667122351333,0.7637032997000274,0.7728543472183395,0.7567123287671235,0.1554364977432021,0.43325794032723774,1.0
2013-02-08,0.018860712074066713,0.7583048530416953,0.7567493864194165,0.7700587084148728,0.753013698630137,0.19971010238156398,0.38931665062560156,0.0
2013-02-11,0.020856109662770163,0.7529733424470266,0.7613853286064903,0.7715963097567793,0.7619178082191781,0.18970679975046786,0.3587728585178056,1.0
2013-02-12,0.025068615683366335,0.7617224880382776,0.7598854649577311,0.7664243779703661,0.7517808219178082,0.16433892334226266,0.3196150144369586,1.0
2013-02-13,0.05066475026949335,0.7518796992481203,0.7542950640850833,0.766843723790886,0.7576712328767122,0.15046053355840153,0.2723147256977863,1.0
2013-02-14,0.035450799305815704,0.7574846206425152,0.7579765475865831,0.7714565278166061,0.7572602739726026,0.18954900737587613,0.22267564966313763,1.0
2013-02-15,0.5105924266634048,0.755844155844156,0.7551131715298609,0.7718758736371261,0.7558904109589041,0.14356537374775238,0.19862848893166507,0.0
2013-02-18,0.02992331862906247,0.7561175666438823,0.7555222252522499,0.7694995806541793,0.7557534246575343,0.1867564493046127,0.16933108758421558,0.0
2013-02-20,0.034097598642212214,0.7566643882433356,0.753749659121898,0.7486720715683531,0.7317808219178082,0.3125169718542439,0.14215110683349375,0.0
2013-02-21,0.03931162605790475,0.7376623376623376,0.737387510226343,0.7387475538160468,0.7250684931506849,0.11444350666030605,0.33205967276227144,0.0
2013-02-22,0.045473658458268666,0.7226247436773752,0.7206163076083992,0.7232317584568074,0.7098630136986303,0.1397967047080841,0.3374494706448508,0.0
2013-02-25,0.05208675774650041,0.7112781954887217,0.7154349604581403,0.7200167738328206,0.7046575342465755,0.13464460019815785,0.34901828681424446,0.0
2013-02-26,0.03769084334217628,0.7063568010936433,0.7112080719934551,0.718898518311434,0.7075342465753425,0.1697148728487028,0.3690279114533205,0.0
2013-02-27,0.049151000374614874,0.7018455228981546,0.7121625306790291,0.7176404808498742,0.7135616438356166,0.19551943047961542,0.38482194417709337,0.0
